step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,114,208,420,440,98,1,0.0891,0.1625,0.3281,0.3438,0.0766,3.1562,60,75,207,305,115,762,3.4462
224000,121,221,422,406,110,1,0.0945,0.1727,0.3297,0.3172,0.0859,3.1273,60,75,208,306,113,762,3.4423
225000,115,217,428,408,110,1,0.0900,0.1698,0.3349,0.3192,0.0861,3.1416,61,75,212,305,114,767,3.4381
226000,124,230,447,382,100,1,0.0966,0.1793,0.3484,0.2977,0.0779,3.0811,61,76,213,298,113,761,3.4284
227000,129,245,454,344,73,12,0.1036,0.1968,0.3647,0.2763,0.0586,2.9896,61,79,213,303,114,770,3.4286
228000,125,258,438,361,80,1,0.0990,0.2044,0.3471,0.2861,0.0634,3.0103,62,81,213,304,115,775,3.4245
229000,139,287,424,356,68,1,0.1091,0.2253,0.3328,0.2794,0.0534,2.9427,62,78,213,303,110,766,3.4191
230000,118,268,433,338,78,24,0.0955,0.2170,0.3506,0.2737,0.0632,2.9919,63,83,212,303,110,771,3.4073
231000,104,273,418,368,94,3,0.0827,0.2172,0.3325,0.2928,0.0748,3.0597,63,82,214,304,112,775,3.4129
232000,107,287,427,345,87,9,0.0854,0.2291,0.3408,0.2753,0.0694,3.0144,62,83,213,304,112,774,3.4147
233000,89,248,407,367,105,23,0.0732,0.2039,0.3347,0.3018,0.0863,3.1242,63,83,217,307,112,782,3.4118
234000,82,220,414,404,113,21,0.0665,0.1784,0.3358,0.3277,0.0916,3.1995,62,84,215,306,112,779,3.4134
235000,91,213,421,412,125,1,0.0721,0.1688,0.3336,0.3265,0.0990,3.2116,62,86,216,306,111,781,3.4072
236000,100,205,405,421,118,15,0.0801,0.1641,0.3243,0.3371,0.0945,3.2018,60,83,217,303,113,776,3.4201
237000,105,220,407,414,120,1,0.0829,0.1738,0.3215,0.3270,0.0948,3.1769,59,83,218,304,113,777,3.4234
238000,124,236,419,397,99,1,0.0973,0.1851,0.3286,0.3114,0.0776,3.0871,58,80,216,302,110,766,3.4256
239000,139,260,434,360,87,1,0.1086,0.2031,0.3391,0.2812,0.0680,2.9969,57,79,211,303,111,761,3.4363
240000,136,234,457,350,91,8,0.1073,0.1845,0.3604,0.2760,0.0718,3.0205,57,82,210,304,108,761,3.4258
241000,115,227,462,357,99,6,0.0913,0.1802,0.3667,0.2833,0.0786,3.0778,58,83,214,304,108,767,3.4185
242000,93,205,450,358,118,29,0.0760,0.1675,0.3676,0.2925,0.0964,3.1658,58,83,215,304,108,768,3.4180
243000,118,202,449,365,140,1,0.0926,0.1586,0.3524,0.2865,0.1099,3.1625,59,83,217,305,108,772,3.4145
244000,111,208,422,370,156,6,0.0876,0.1642,0.3331,0.2920,0.1231,3.1989,58,81,216,304,109,768,3.4232
245000,141,227,419,359,133,1,0.1102,0.1775,0.3276,0.2807,0.1040,3.0907,59,81,214,304,106,764,3.4149
246000,124,223,412,372,149,1,0.0969,0.1742,0.3219,0.2906,0.1164,3.1555,58,80,214,305,108,765,3.4248
247000,132,221,410,356,149,7,0.1041,0.1743,0.3233,0.2808,0.1175,3.1333,58,79,213,306,108,764,3.4280
248000,141,220,404,358,125,17,0.1130,0.1763,0.3237,0.2869,0.1002,3.0849,58,80,213,310,104,765,3.4209
249000,144,249,383,370,131,1,0.1128,0.1950,0.2999,0.2897,0.1026,3.0744,59,82,212,310,104,767,3.4146
250000,148,243,369,386,130,1,0.1160,0.1904,0.2892,0.3025,0.1019,3.0839,60,82,209,311,102,764,3.4097
251000,113,224,369,412,136,14,0.0901,0.1786,0.2943,0.3285,0.1085,3.1866,59,82,210,316,102,769,3.4161
252000,122,202,370,404,133,22,0.0991,0.1641,0.3006,0.3282,0.1080,3.1820,57,83,211,315,101,767,3.4172
253000,79,177,401,431,150,19,0.0638,0.1430,0.3239,0.3481,0.1212,3.3199,57,84,212,316,101,770,3.4156
254000,81,177,412,431,148,12,0.0649,0.1417,0.3299,0.3451,0.1185,3.3106,55,85,215,317,102,774,3.4212
255000,84,167,431,428,154,1,0.0665,0.1321,0.3410,0.3386,0.1218,3.3172,55,87,218,316,101,777,3.4131
256000,88,164,434,420,162,1,0.0694,0.1293,0.3423,0.3312,0.1278,3.3186,56,86,218,318,98,776,3.4072
257000,75,151,421,445,171,1,0.0594,0.1196,0.3333,0.3523,0.1354,3.3848,56,87,217,321,97,778,3.4062
258000,92,158,430,435,156,1,0.0724,0.1243,0.3383,0.3423,0.1227,3.3186,55,85,215,321,98,774,3.4160
259000,104,187,451,394,135,1,0.0818,0.1471,0.3548,0.3100,0.1062,3.2116,53,84,216,320,96,769,3.4187
260000,92,193,478,375,132,1,0.0724,0.1520,0.3764,0.2953,0.1039,3.2063,53,84,220,319,96,772,3.4158
261000,105,217,469,356,119,8,0.0829,0.1714,0.3705,0.2812,0.0940,3.1319,53,83,220,312,97,765,3.4144
262000,123,245,472,334,105,1,0.0962,0.1916,0.3690,0.2611,0.0821,3.0414,53,84,221,310,95,763,3.4063
263000,120,217,456,353,103,17,0.0961,0.1737,0.3651,0.2826,0.0825,3.0817,53,84,222,309,95,763,3.4050
264000,107,208,432,357,134,28,0.0864,0.1680,0.3489,0.2884,0.1082,3.1640,52,86,224,309,96,767,3.4055
265000,122,223,427,359,144,1,0.0957,0.1749,0.3349,0.2816,0.1129,3.1412,52,86,225,304,97,764,3.4031
266000,145,236,417,351,128,1,0.1135,0.1848,0.3265,0.2749,0.1002,3.0634,52,88,226,300,96,762,3.3937
267000,162,250,416,315,138,1,0.1265,0.1952,0.3247,0.2459,0.1077,3.0133,52,86,226,295,100,759,3.4018
268000,155,235,398,322,138,21,0.1242,0.1883,0.3189,0.2580,0.1106,3.0425,51,87,228,295,98,759,3.3979
269000,167,242,395,342,130,1,0.1309,0.1897,0.3096,0.2680,0.1019,3.0204,52,86,231,294,99,762,3.3963
270000,173,228,376,329,158,6,0.1369,0.1804,0.2975,0.2603,0.1250,3.0562,50,87,229,295,98,759,3.4005
271000,178,197,359,348,194,1,0.1395,0.1544,0.2813,0.2727,0.1520,3.1434,52,90,231,292,99,764,3.3874
272000,203,238,356,316,174,1,0.1577,0.1849,0.2766,0.2455,0.1352,3.0155,51,88,229,290,100,758,3.3958
273000,234,264,353,298,140,1,0.1815,0.2048,0.2739,0.2312,0.1086,2.8805,51,86,232,289,99,757,3.3950
274000,185,270,349,318,145,5,0.1460,0.2131,0.2755,0.2510,0.1144,2.9747,51,86,237,291,99,764,3.3940
275000,203,284,382,284,129,1,0.1583,0.2215,0.2980,0.2215,0.1006,2.8846,51,88,235,287,99,760,3.3882
276000,231,308,377,257,119,1,0.1788,0.2384,0.2918,0.1989,0.0921,2.7872,52,85,234,285,95,751,3.3808
277000,231,274,386,248,113,22,0.1845,0.2188,0.3083,0.1981,0.0903,2.7907,53,84,233,284,95,749,3.3792
278000,222,270,373,268,134,11,0.1752,0.2131,0.2944,0.2115,0.1058,2.8595,53,84,233,286,98,754,3.3873
279000,198,261,387,282,119,38,0.1588,0.2093,0.3103,0.2261,0.0954,2.8901,52,85,232,281,98,748,3.3850
280000,141,224,423,304,126,28,0.1158,0.1839,0.3473,0.2496,0.1034,3.0411,53,87,231,280,98,749,3.3778
281000,154,236,441,349,116,0,0.1188,0.1821,0.3403,0.2693,0.0895,3.0285,54,87,231,278,98,748,3.3730
282000,180,265,448,319,92,0,0.1380,0.2032,0.3436,0.2446,0.0706,2.9064,53,85,227,280,94,739,3.3748
283000,206,309,441,289,68,0,0.1569,0.2353,0.3359,0.2201,0.0518,2.7746,51,86,224,274,92,727,3.3714
284000,221,357,436,250,56,0,0.1674,0.2705,0.3303,0.1894,0.0424,2.6689,53,89,221,271,88,722,3.3490
285000,262,390,430,215,36,0,0.1965,0.2926,0.3226,0.1613,0.0270,2.5296,54,90,219,264,86,713,3.3338
286000,310,412,401,181,30,0,0.2324,0.3088,0.3006,0.1357,0.0225,2.4070,55,95,220,257,83,710,3.3070
287000,347,441,375,156,20,0,0.2591,0.3294,0.2801,0.1165,0.0149,2.2987,56,96,221,249,81,703,3.2888
288000,394,474,344,120,14,0,0.2927,0.3522,0.2556,0.0892,0.0104,2.1724,55,97,222,246,77,697,3.2769
289000,455,503,301,92,8,0,0.3348,0.3701,0.2215,0.0677,0.0059,2.0397,59,96,215,240,76,686,3.2595
290000,510,518,270,63,5,0,0.3734,0.3792,0.1977,0.0461,0.0037,1.9275,60,95,216,235,74,680,3.2471
291000,573,530,228,41,5,0,0.4161,0.3849,0.1656,0.0298,0.0036,1.8199,61,99,213,227,70,670,3.2179
292000,663,513,168,40,4,0,0.4777,0.3696,0.1210,0.0288,0.0029,1.7097,60,100,208,221,69,658,3.2112
293000,730,511,128,30,4,0,0.5203,0.3642,0.0912,0.0214,0.0029,1.6222,65,96,204,212,66,643,3.1835
294000,813,498,101,16,2,0,0.5685,0.3483,0.0706,0.0112,0.0014,1.5287,62,94,195,203,62,616,3.1769
295000,884,473,74,18,2,0,0.6092,0.3260,0.0510,0.0124,0.0014,1.4707,64,90,189,194,60,597,3.1608
296000,969,426,55,11,4,0,0.6614,0.2908,0.0375,0.0075,0.0027,1.3993,70,88,181,183,60,582,3.1289
297000,1043,391,37,12,1,0,0.7028,0.2635,0.0249,0.0081,0.0007,1.3403,72,83,174,175,58,562,3.1139
298000,1120,338,31,12,2,0,0.7452,0.2249,0.0206,0.0080,0.0013,1.2954,74,83,165,164,57,543,3.0866
299000,1184,312,25,5,0,0,0.7759,0.2045,0.0164,0.0033,0.0000,1.2471,75,81,150,159,56,521,3.0768
300000,1252,268,19,3,2,0,0.8109,0.1736,0.0123,0.0019,0.0013,1.2092,75,76,143,155,55,504,3.0774
301000,1327,217,8,3,0,0,0.8534,0.1395,0.0051,0.0019,0.0000,1.1556,77,77,138,147,54,493,3.0487
302000,1378,185,16,6,0,0,0.8694,0.1167,0.0101,0.0038,0.0000,1.1483,78,71,123,135,53,460,3.0304
303000,1431,153,12,5,1,0,0.8933,0.0955,0.0075,0.0031,0.0006,1.1223,85,66,115,131,49,446,2.9843
304000,1475,130,9,6,2,0,0.9094,0.0801,0.0055,0.0037,0.0012,1.1073,93,63,107,120,43,426,2.8991
305000,1520,112,5,1,1,0,0.9274,0.0683,0.0031,0.0006,0.0006,1.0787,100,56,99,112,42,409,2.8533
306000,1553,90,7,3,2,0,0.9384,0.0544,0.0042,0.0018,0.0012,1.0731,103,52,90,106,41,392,2.8214
307000,1584,83,8,2,0,0,0.9445,0.0495,0.0048,0.0012,0.0000,1.0626,101,48,84,99,38,370,2.7973
308000,1605,80,5,5,0,0,0.9469,0.0472,0.0029,0.0029,0.0000,1.0619,101,46,79,89,37,352,2.7585
309000,1627,77,4,2,1,0,0.9509,0.0450,0.0023,0.0012,0.0006,1.0555,104,41,77,82,33,337,2.7003
310000,1640,72,4,0,1,0,0.9552,0.0419,0.0023,0.0000,0.0006,1.0489,110,38,71,80,32,331,2.6556
311000,1643,72,6,3,1,0,0.9525,0.0417,0.0035,0.0017,0.0006,1.0562,114,39,67,72,30,322,2.5807
312000,1656,71,7,1,0,0,0.9545,0.0409,0.0040,0.0006,0.0000,1.0507,120,34,61,71,27,313,2.5240
313000,1669,65,2,1,2,0,0.9597,0.0374,0.0012,0.0006,0.0012,1.0460,123,34,58,69,23,307,2.4625
314000,1672,67,6,1,1,0,0.9571,0.0384,0.0034,0.0006,0.0006,1.0492,126,34,53,67,20,300,2.4033
315000,1689,64,1,2,0,0,0.9618,0.0364,0.0006,0.0011,0.0000,1.0410,128,32,52,61,19,292,2.3527
316000,1710,51,2,2,1,0,0.9683,0.0289,0.0011,0.0011,0.0006,1.0368,128,32,49,56,17,282,2.2979
317000,1728,51,3,3,0,0,0.9681,0.0286,0.0017,0.0017,0.0000,1.0370,126,27,47,50,12,262,2.2176
318000,1729,58,4,0,0,0,0.9654,0.0324,0.0022,0.0000,0.0000,1.0369,128,25,43,49,12,257,2.1907
319000,1750,50,4,0,0,0,0.9701,0.0277,0.0022,0.0000,0.0000,1.0322,124,22,41,45,11,243,2.1646
320000,1751,61,2,1,0,0,0.9647,0.0336,0.0011,0.0006,0.0000,1.0375,116,22,41,43,10,232,2.1767
321000,1773,53,1,0,0,0,0.9704,0.0290,0.0005,0.0000,0.0000,1.0301,110,21,38,42,10,221,2.1900
322000,1765,60,3,1,0,0,0.9650,0.0328,0.0016,0.0005,0.0000,1.0377,112,20,36,40,10,218,2.1560
323000,1767,63,2,1,1,0,0.9635,0.0344,0.0011,0.0005,0.0005,1.0403,113,19,35,38,9,214,2.1168
324000,1785,54,1,0,1,0,0.9696,0.0293,0.0005,0.0000,0.0005,1.0326,111,19,33,37,7,207,2.0821
325000,1791,54,3,4,2,0,0.9660,0.0291,0.0016,0.0022,0.0011,1.0431,108,18,30,32,6,194,2.0206
326000,1796,61,0,1,0,0,0.9666,0.0328,0.0000,0.0005,0.0000,1.0344,110,15,30,29,6,190,1.9789
327000,1798,64,2,2,0,0,0.9636,0.0343,0.0011,0.0011,0.0000,1.0397,107,17,27,24,6,181,1.9227
328000,1813,58,3,1,0,0,0.9669,0.0309,0.0016,0.0005,0.0000,1.0357,101,16,27,22,6,172,1.9302
329000,1811,61,1,0,1,0,0.9664,0.0326,0.0005,0.0000,0.0005,1.0358,105,15,27,21,5,173,1.8786
330000,1819,51,1,2,0,0,0.9712,0.0272,0.0005,0.0011,0.0000,1.0315,110,14,27,17,5,173,1.8035
331000,1818,61,0,1,0,0,0.9670,0.0324,0.0000,0.0005,0.0000,1.0340,109,13,26,15,5,168,1.7738
332000,1838,44,0,0,0,0,0.9766,0.0234,0.0000,0.0000,0.0000,1.0234,111,12,24,15,4,166,1.7289
333000,1813,61,1,1,0,0,0.9664,0.0325,0.0005,0.0005,0.0000,1.0352,119,11,23,14,4,171,1.6725
334000,1819,57,3,2,0,0,0.9670,0.0303,0.0016,0.0011,0.0000,1.0367,118,11,21,13,4,167,1.6467
335000,1815,57,2,1,0,0,0.9680,0.0304,0.0011,0.0005,0.0000,1.0341,124,12,20,13,3,172,1.5988
336000,1824,47,1,1,1,0,0.9733,0.0251,0.0005,0.0005,0.0005,1.0299,128,11,18,13,3,173,1.5665
337000,1827,51,0,0,1,0,0.9723,0.0271,0.0000,0.0000,0.0005,1.0293,124,11,17,13,3,168,1.5714
338000,1828,51,1,0,0,0,0.9723,0.0271,0.0005,0.0000,0.0000,1.0282,127,8,17,13,3,168,1.5536
339000,1833,43,0,2,0,0,0.9760,0.0229,0.0000,0.0011,0.0000,1.0261,132,7,17,11,3,170,1.5059
340000,1830,44,2,0,1,0,0.9750,0.0234,0.0011,0.0000,0.0005,1.0277,136,7,15,10,2,170,1.4412
341000,1822,48,1,1,0,0,0.9733,0.0256,0.0005,0.0005,0.0000,1.0283,141,7,15,10,2,175,1.4286
342000,1827,44,1,1,0,0,0.9754,0.0235,0.0005,0.0005,0.0000,1.0262,144,6,15,8,2,175,1.3886
343000,1829,46,0,1,0,0,0.9749,0.0245,0.0000,0.0005,0.0000,1.0261,142,5,15,8,2,172,1.3895
344000,1823,52,1,0,0,0,0.9717,0.0277,0.0005,0.0000,0.0000,1.0288,145,5,13,7,2,172,1.3488
345000,1835,44,0,1,0,0,0.9761,0.0234,0.0000,0.0005,0.0000,1.0250,142,5,11,7,2,167,1.3353
346000,1838,47,1,0,0,0,0.9745,0.0249,0.0005,0.0000,0.0000,1.0260,139,5,11,5,2,162,1.3086
347000,1830,50,2,0,0,0,0.9724,0.0266,0.0011,0.0000,0.0000,1.0287,142,5,11,5,2,165,1.3030
348000,1833,51,3,0,0,0,0.9714,0.0270,0.0016,0.0000,0.0000,1.0302,139,5,10,5,2,161,1.2981
349000,1840,44,1,0,0,0,0.9761,0.0233,0.0005,0.0000,0.0000,1.0244,140,5,10,5,2,162,1.2963
350000,1831,52,1,0,1,0,0.9714,0.0276,0.0005,0.0000,0.0005,1.0308,140,5,10,5,2,162,1.2963
351000,1841,45,2,0,1,0,0.9746,0.0238,0.0011,0.0000,0.0005,1.0281,139,4,8,5,2,158,1.2722
352000,1843,42,3,0,1,0,0.9756,0.0222,0.0016,0.0000,0.0005,1.0275,141,5,6,5,2,159,1.2516
353000,1843,45,2,0,0,0,0.9751,0.0238,0.0011,0.0000,0.0000,1.0259,141,5,4,5,2,157,1.2293
354000,1848,44,1,0,0,0,0.9762,0.0232,0.0005,0.0000,0.0000,1.0243,139,4,4,5,2,154,1.2273
355000,1851,39,2,0,0,0,0.9783,0.0206,0.0011,0.0000,0.0000,1.0227,141,3,4,5,2,155,1.2194
356000,1850,44,2,0,0,0,0.9757,0.0232,0.0011,0.0000,0.0000,1.0253,138,3,4,4,2,151,1.2053
357000,1850,43,2,0,0,0,0.9763,0.0227,0.0011,0.0000,0.0000,1.0248,139,3,4,4,2,152,1.2039
358000,1845,55,0,0,0,0,0.9711,0.0289,0.0000,0.0000,0.0000,1.0289,136,2,4,4,2,148,1.2027
359000,1852,43,0,1,0,0,0.9768,0.0227,0.0000,0.0005,0.0000,1.0243,140,3,4,3,2,152,1.1842
360000,1845,44,0,0,0,0,0.9767,0.0233,0.0000,0.0000,0.0000,1.0233,145,4,4,3,2,158,1.1835
361000,1836,49,0,0,0,0,0.9740,0.0260,0.0000,0.0000,0.0000,1.0260,148,4,4,3,2,161,1.1801
362000,1828,55,0,0,0,0,0.9708,0.0292,0.0000,0.0000,0.0000,1.0292,151,4,4,3,2,164,1.1768
363000,1821,64,1,0,0,0,0.9655,0.0339,0.0005,0.0000,0.0000,1.0350,149,4,4,3,2,162,1.1790
364000,1822,65,1,0,0,0,0.9650,0.0344,0.0005,0.0000,0.0000,1.0355,146,5,4,3,2,160,1.1875
365000,1826,67,0,0,0,0,0.9646,0.0354,0.0000,0.0000,0.0000,1.0354,140,5,4,3,2,154,1.1948
366000,1832,63,0,0,0,0,0.9668,0.0332,0.0000,0.0000,0.0000,1.0332,138,6,4,3,2,153,1.2026
367000,1817,75,0,0,0,0,0.9604,0.0396,0.0000,0.0000,0.0000,1.0396,142,5,4,2,2,155,1.1742
368000,1815,73,0,0,1,0,0.9608,0.0386,0.0000,0.0000,0.0005,1.0408,146,5,4,2,1,158,1.1456
369000,1821,63,0,0,0,0,0.9666,0.0334,0.0000,0.0000,0.0000,1.0334,151,6,4,2,1,164,1.1463
370000,1808,73,0,0,0,0,0.9612,0.0388,0.0000,0.0000,0.0000,1.0388,154,6,4,2,1,167,1.1437
371000,1811,60,2,0,0,0,0.9669,0.0320,0.0011,0.0000,0.0000,1.0342,161,6,4,2,1,174,1.1379
372000,1812,58,0,0,0,0,0.9690,0.0310,0.0000,0.0000,0.0000,1.0310,165,5,4,2,1,177,1.1299
373000,1815,56,0,0,0,0,0.9701,0.0299,0.0000,0.0000,0.0000,1.0299,164,5,4,2,1,176,1.1307
374000,1818,48,0,0,0,0,0.9743,0.0257,0.0000,0.0000,0.0000,1.0257,169,6,4,2,1,182,1.1319
375000,1827,42,1,0,0,0,0.9770,0.0225,0.0005,0.0000,0.0000,1.0235,165,5,4,2,1,177,1.1299
376000,1817,47,0,0,1,0,0.9743,0.0252,0.0000,0.0000,0.0005,1.0273,171,5,4,1,1,182,1.1099
377000,1831,42,0,0,0,0,0.9776,0.0224,0.0000,0.0000,0.0000,1.0224,164,5,4,1,1,175,1.1143
378000,1830,47,0,0,0,0,0.9750,0.0250,0.0000,0.0000,0.0000,1.0250,160,5,4,1,1,171,1.1170
379000,1830,52,0,0,0,0,0.9724,0.0276,0.0000,0.0000,0.0000,1.0276,155,5,4,1,1,166,1.1205
380000,1837,53,0,0,0,0,0.9720,0.0280,0.0000,0.0000,0.0000,1.0280,146,5,4,1,1,157,1.1274
381000,1842,51,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,145,3,4,1,1,154,1.1169
382000,1844,51,1,0,0,0,0.9726,0.0269,0.0005,0.0000,0.0000,1.0280,143,4,3,1,1,152,1.1118
383000,1839,55,0,0,0,0,0.9710,0.0290,0.0000,0.0000,0.0000,1.0290,146,4,2,1,1,154,1.0974
384000,1848,46,0,0,0,0,0.9757,0.0243,0.0000,0.0000,0.0000,1.0243,143,6,2,1,1,153,1.1111
385000,1850,42,2,0,0,0,0.9768,0.0222,0.0011,0.0000,0.0000,1.0243,144,6,2,1,1,154,1.1104
386000,1841,47,0,0,0,0,0.9751,0.0249,0.0000,0.0000,0.0000,1.0249,149,6,2,1,1,159,1.1069
387000,1837,51,0,0,0,0,0.9730,0.0270,0.0000,0.0000,0.0000,1.0270,149,7,2,1,1,160,1.1125
388000,1836,41,1,0,0,0,0.9776,0.0218,0.0005,0.0000,0.0000,1.0229,158,7,2,1,1,169,1.1065
389000,1826,41,2,0,0,0,0.9770,0.0219,0.0011,0.0000,0.0000,1.0241,167,7,2,1,1,178,1.1011
390000,1810,57,0,0,0,0,0.9695,0.0305,0.0000,0.0000,0.0000,1.0305,169,7,2,1,1,180,1.1000
391000,1802,66,1,0,0,0,0.9642,0.0353,0.0005,0.0000,0.0000,1.0364,167,7,2,1,1,178,1.1011
392000,1821,55,2,0,0,0,0.9696,0.0293,0.0011,0.0000,0.0000,1.0314,159,6,2,1,1,169,1.1006
393000,1821,62,1,1,0,0,0.9660,0.0329,0.0005,0.0005,0.0000,1.0355,154,5,2,1,1,163,1.0982
394000,1833,52,1,1,0,0,0.9714,0.0276,0.0005,0.0005,0.0000,1.0302,152,4,2,1,1,160,1.0938
395000,1842,56,0,0,0,0,0.9705,0.0295,0.0000,0.0000,0.0000,1.0295,142,4,2,1,0,149,1.0738
396000,1837,63,0,0,0,0,0.9668,0.0332,0.0000,0.0000,0.0000,1.0332,141,4,2,1,0,148,1.0743
397000,1842,58,1,0,0,0,0.9690,0.0305,0.0005,0.0000,0.0000,1.0316,138,6,2,1,0,147,1.0884
398000,1850,52,0,0,0,0,0.9727,0.0273,0.0000,0.0000,0.0000,1.0273,137,6,2,1,0,146,1.0890
399000,1867,40,0,0,0,0,0.9790,0.0210,0.0000,0.0000,0.0000,1.0210,133,4,2,1,0,140,1.0786
400000,1864,38,1,0,0,0,0.9795,0.0200,0.0005,0.0000,0.0000,1.0210,136,4,3,1,0,144,1.0903
400000,1864,38,1,0,0,0,0.9795,0.0200,0.0005,0.0000,0.0000,1.0210,136,4,3,1,0,144,1.0903
