step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
66000,81,35,70,211,366,673,0.1062,0.0459,0.0917,0.2765,0.4797,3.9777,223,18,10,13,7,271,1.3875
67000,96,38,71,220,387,637,0.1182,0.0468,0.0874,0.2709,0.4766,3.9409,225,18,10,14,8,275,1.4073
68000,91,34,81,217,416,642,0.1085,0.0405,0.0965,0.2586,0.4958,3.9928,225,19,10,15,10,279,1.4444
69000,73,28,77,237,426,627,0.0868,0.0333,0.0916,0.2818,0.5065,4.0880,228,19,11,17,12,287,1.4878
70000,76,22,89,244,442,585,0.0871,0.0252,0.1019,0.2795,0.5063,4.0928,230,19,11,20,14,294,1.5340
71000,82,23,77,252,478,561,0.0899,0.0252,0.0844,0.2763,0.5241,4.1195,231,19,11,21,16,298,1.5638
72000,81,20,77,282,526,515,0.0822,0.0203,0.0781,0.2860,0.5335,4.1684,232,19,12,25,16,304,1.5987
73000,85,15,57,313,558,482,0.0827,0.0146,0.0554,0.3045,0.5428,4.2101,234,20,12,25,18,309,1.6181
74000,76,21,46,308,571,509,0.0744,0.0205,0.0450,0.3014,0.5587,4.2495,236,22,13,25,22,318,1.6635
75000,74,26,44,298,587,488,0.0719,0.0253,0.0428,0.2896,0.5705,4.2614,237,23,13,25,23,321,1.6729
76000,112,28,44,307,613,431,0.1014,0.0254,0.0399,0.2781,0.5553,4.1603,240,24,13,26,24,327,1.6850
77000,83,30,47,311,651,421,0.0740,0.0267,0.0419,0.2772,0.5802,4.2629,242,25,13,28,24,332,1.6958
78000,79,23,55,284,666,434,0.0714,0.0208,0.0497,0.2565,0.6016,4.2963,243,25,14,30,27,339,1.7404
79000,60,21,61,287,691,421,0.0536,0.0187,0.0545,0.2562,0.6170,4.3643,243,25,14,33,27,342,1.7602
80000,64,21,59,327,699,353,0.0547,0.0179,0.0504,0.2795,0.5974,4.3470,244,26,14,36,27,347,1.7781
81000,96,28,56,362,702,339,0.0772,0.0225,0.0450,0.2910,0.5643,4.2428,244,26,16,36,27,349,1.7851
82000,105,25,51,346,729,321,0.0836,0.0199,0.0406,0.2755,0.5804,4.2492,246,26,17,36,28,353,1.7932
83000,95,25,44,349,770,302,0.0740,0.0195,0.0343,0.2720,0.6002,4.3048,245,25,17,37,29,353,1.8102
84000,78,16,43,357,796,291,0.0605,0.0124,0.0333,0.2767,0.6171,4.3775,245,25,19,39,30,358,1.8380
85000,79,21,47,382,793,277,0.0598,0.0159,0.0356,0.2890,0.5998,4.3533,247,25,19,40,32,363,1.8567
86000,82,19,38,371,817,247,0.0618,0.0143,0.0286,0.2796,0.6157,4.3730,248,26,19,40,33,366,1.8634
87000,75,25,31,378,858,227,0.0549,0.0183,0.0227,0.2765,0.6277,4.4038,247,26,19,42,36,370,1.9027
88000,95,35,24,380,886,193,0.0669,0.0246,0.0169,0.2676,0.6239,4.3570,249,26,19,44,37,375,1.9173
89000,105,31,29,397,905,142,0.0716,0.0211,0.0198,0.2706,0.6169,4.3401,250,26,19,44,40,379,1.9393
90000,116,30,39,416,930,105,0.0758,0.0196,0.0255,0.2717,0.6074,4.3155,250,26,19,47,40,382,1.9555
91000,131,26,47,422,945,67,0.0834,0.0165,0.0299,0.2686,0.6015,4.2884,251,26,19,49,43,388,1.9871
92000,137,27,45,413,954,56,0.0869,0.0171,0.0286,0.2621,0.6053,4.2817,250,27,19,50,43,389,1.9949
93000,175,34,49,418,948,21,0.1078,0.0209,0.0302,0.2574,0.5837,4.1884,252,27,19,53,46,397,2.0277
94000,201,28,54,418,927,14,0.1235,0.0172,0.0332,0.2568,0.5694,4.1314,252,27,19,53,46,397,2.0277
95000,286,42,76,406,834,1,0.1740,0.0255,0.0462,0.2470,0.5073,3.8881,251,26,20,58,45,400,2.0500
96000,361,53,102,394,732,1,0.2199,0.0323,0.0621,0.2400,0.4458,3.6596,248,26,20,62,47,403,2.0918
97000,459,70,114,345,631,16,0.2835,0.0432,0.0704,0.2131,0.3897,3.3823,244,26,22,64,47,403,2.1166
98000,422,69,115,351,618,50,0.2679,0.0438,0.0730,0.2229,0.3924,3.4279,248,26,22,65,49,410,2.1244
99000,401,66,108,366,606,71,0.2592,0.0427,0.0698,0.2366,0.3917,3.4590,247,26,22,65,50,410,2.1341
100000,344,62,105,360,628,104,0.2295,0.0414,0.0700,0.2402,0.4189,3.5777,247,27,22,65,53,414,2.1546
101000,310,61,112,357,627,118,0.2113,0.0416,0.0763,0.2434,0.4274,3.6339,249,27,22,68,55,421,2.1758
102000,288,44,108,365,657,126,0.1970,0.0301,0.0739,0.2497,0.4494,3.7244,249,27,22,71,58,427,2.2084
103000,286,51,105,372,674,101,0.1922,0.0343,0.0706,0.2500,0.4530,3.7372,250,27,22,73,58,430,2.2140
104000,249,46,98,390,696,103,0.1684,0.0311,0.0663,0.2637,0.4706,3.8371,252,27,22,74,59,434,2.2189
105000,218,51,103,392,710,94,0.1479,0.0346,0.0699,0.2659,0.4817,3.8989,253,27,22,75,59,436,2.2202
106000,209,53,98,420,727,79,0.1387,0.0352,0.0650,0.2787,0.4824,3.9310,253,27,22,77,61,440,2.2409
107000,209,54,96,424,744,55,0.1369,0.0354,0.0629,0.2777,0.4872,3.9430,253,27,22,77,61,440,2.2409
108000,208,49,84,415,749,67,0.1382,0.0326,0.0558,0.2757,0.4977,3.9621,254,27,22,78,62,443,2.2483
109000,236,43,87,418,765,32,0.1524,0.0278,0.0562,0.2699,0.4939,3.9251,255,27,23,79,65,449,2.2695
110000,204,42,99,421,760,60,0.1337,0.0275,0.0649,0.2759,0.4980,3.9771,253,27,23,80,67,450,2.2911
111000,223,42,99,402,758,52,0.1463,0.0276,0.0650,0.2638,0.4974,3.9383,255,27,23,82,70,457,2.3107
112000,221,40,92,403,775,41,0.1444,0.0261,0.0601,0.2632,0.5062,3.9608,257,27,23,83,70,460,2.3087
113000,232,41,94,417,762,30,0.1501,0.0265,0.0608,0.2697,0.4929,3.9288,258,27,24,83,71,463,2.3132
114000,298,48,105,412,710,4,0.1894,0.0305,0.0668,0.2619,0.4514,3.7552,257,27,25,83,74,466,2.3348
115000,308,51,108,416,685,5,0.1964,0.0325,0.0689,0.2653,0.4369,3.7136,255,28,26,84,76,469,2.3561
116000,354,64,114,400,633,7,0.2262,0.0409,0.0728,0.2556,0.4045,3.5712,254,28,26,87,80,475,2.3916
117000,430,76,120,405,531,1,0.2753,0.0487,0.0768,0.2593,0.3399,3.3399,252,28,26,92,85,483,2.4410
118000,477,73,123,393,470,12,0.3105,0.0475,0.0801,0.2559,0.3060,3.1992,254,27,27,94,86,488,2.4488
119000,488,83,124,383,469,6,0.3154,0.0537,0.0802,0.2476,0.3032,3.1694,256,27,27,96,88,494,2.4595
120000,462,78,125,354,466,50,0.3111,0.0525,0.0842,0.2384,0.3138,3.1912,255,27,29,101,89,501,2.4850
121000,435,76,128,372,494,27,0.2890,0.0505,0.0850,0.2472,0.3282,3.2751,255,27,29,103,91,505,2.5010
122000,392,72,109,378,501,68,0.2700,0.0496,0.0751,0.2603,0.3450,3.3609,258,27,30,105,93,513,2.5088
123000,394,65,103,385,503,57,0.2717,0.0448,0.0710,0.2655,0.3469,3.3710,260,27,31,106,96,520,2.5212
124000,364,60,103,400,495,79,0.2560,0.0422,0.0724,0.2813,0.3481,3.4233,261,27,31,107,96,522,2.5211
125000,355,51,91,401,507,85,0.2527,0.0363,0.0648,0.2854,0.3609,3.4655,264,27,31,110,97,529,2.5255
126000,308,41,79,431,509,110,0.2251,0.0300,0.0577,0.3151,0.3721,3.5789,266,28,32,111,98,535,2.5271
127000,287,45,74,418,542,114,0.2101,0.0329,0.0542,0.3060,0.3968,3.6464,268,28,33,112,100,541,2.5342
128000,266,34,76,423,558,106,0.1960,0.0251,0.0560,0.3117,0.4112,3.7170,271,28,33,113,103,548,2.5420
129000,250,35,84,429,576,96,0.1820,0.0255,0.0611,0.3122,0.4192,3.7613,272,29,33,115,103,552,2.5435
130000,266,40,87,430,581,65,0.1895,0.0285,0.0620,0.3063,0.4138,3.7265,272,30,33,115,107,557,2.5601
131000,254,37,76,430,582,77,0.1842,0.0268,0.0551,0.3118,0.4220,3.7607,272,30,33,116,107,558,2.5627
132000,235,42,86,433,601,68,0.1682,0.0301,0.0616,0.3099,0.4302,3.8039,274,30,33,118,108,563,2.5666
133000,245,34,93,452,611,31,0.1707,0.0237,0.0648,0.3150,0.4258,3.8014,276,30,37,119,108,570,2.5667
134000,244,36,88,425,632,38,0.1712,0.0253,0.0618,0.2982,0.4435,3.8175,276,31,37,120,109,573,2.5724
135000,270,39,94,447,607,10,0.1853,0.0268,0.0645,0.3068,0.4166,3.7426,276,31,37,122,109,575,2.5774
136000,290,41,92,457,575,11,0.1993,0.0282,0.0632,0.3141,0.3952,3.6777,275,31,38,124,108,576,2.5816
137000,346,48,109,454,513,1,0.2354,0.0327,0.0741,0.3088,0.3490,3.5034,275,31,36,126,109,577,2.5893
138000,404,66,109,442,436,9,0.2773,0.0453,0.0748,0.3034,0.2992,3.3020,273,31,36,127,110,577,2.6014
139000,468,87,116,426,368,1,0.3195,0.0594,0.0792,0.2908,0.2512,3.0949,275,31,36,127,113,582,2.6082
140000,461,84,124,400,329,51,0.3298,0.0601,0.0887,0.2861,0.2353,3.0372,272,31,37,126,115,581,2.6231
141000,452,81,127,418,347,30,0.3172,0.0568,0.0891,0.2933,0.2435,3.0891,274,33,37,127,114,585,2.6137
142000,469,86,128,413,327,32,0.3296,0.0604,0.0900,0.2902,0.2298,3.0302,273,34,37,128,114,586,2.6177
143000,484,89,127,413,326,16,0.3363,0.0618,0.0883,0.2870,0.2265,3.0056,274,34,38,129,114,589,2.6180
144000,469,85,127,424,334,15,0.3259,0.0591,0.0883,0.2946,0.2321,3.0479,274,34,38,130,115,591,2.6244
145000,478,93,138,420,313,6,0.3315,0.0645,0.0957,0.2913,0.2171,2.9979,275,34,39,131,114,593,2.6206
146000,450,82,142,415,319,35,0.3196,0.0582,0.1009,0.2947,0.2266,3.0504,277,34,40,132,115,598,2.6221
147000,367,76,135,416,314,100,0.2806,0.0581,0.1032,0.3180,0.2401,3.1789,278,35,39,133,115,600,2.6200
148000,360,69,143,436,355,54,0.2641,0.0506,0.1049,0.3199,0.2605,3.2619,278,35,40,134,116,603,2.6269
149000,340,68,146,453,394,25,0.2427,0.0485,0.1042,0.3233,0.2812,3.3519,278,35,40,135,119,607,2.6409
150000,334,64,146,474,403,16,0.2350,0.0450,0.1027,0.3336,0.2836,3.3856,278,35,40,135,119,607,2.6409
151000,340,60,148,464,403,14,0.2403,0.0424,0.1046,0.3279,0.2848,3.3746,279,36,41,134,122,612,2.6471
152000,351,71,150,450,402,3,0.2465,0.0499,0.1053,0.3160,0.2823,3.3378,279,36,43,133,124,615,2.6537
153000,425,86,166,411,340,1,0.2976,0.0602,0.1162,0.2878,0.2381,3.1085,277,36,43,135,124,615,2.6634
154000,464,88,155,375,315,28,0.3321,0.0630,0.1110,0.2684,0.2255,2.9921,275,36,43,136,123,613,2.6672
155000,474,99,159,403,298,1,0.3308,0.0691,0.1110,0.2812,0.2080,2.9665,273,36,44,136,125,614,2.6808
156000,495,103,129,400,272,21,0.3538,0.0736,0.0922,0.2859,0.1944,2.8935,273,37,45,135,124,614,2.6743
157000,451,111,126,415,288,34,0.3242,0.0798,0.0906,0.2983,0.2070,2.9842,275,37,45,136,124,617,2.6710
158000,428,115,132,417,308,24,0.3057,0.0821,0.0943,0.2979,0.2200,3.0443,274,38,45,137,125,619,2.6785
159000,411,111,118,423,352,9,0.2905,0.0784,0.0834,0.2989,0.2488,3.1371,274,38,45,139,126,622,2.6865
160000,487,112,127,407,288,1,0.3427,0.0788,0.0894,0.2864,0.2027,2.9275,275,38,46,142,124,625,2.6832
161000,515,118,144,357,270,10,0.3668,0.0840,0.1026,0.2543,0.1923,2.8212,276,38,48,144,124,630,2.6857
162000,472,111,148,356,301,24,0.3401,0.0800,0.1066,0.2565,0.2169,2.9301,275,37,48,145,126,631,2.6989
163000,418,113,131,377,326,40,0.3062,0.0828,0.0960,0.2762,0.2388,3.0586,274,38,48,147,125,632,2.7009
164000,432,111,130,362,335,28,0.3153,0.0810,0.0949,0.2642,0.2445,3.0416,274,38,50,146,127,635,2.7071
165000,393,101,129,385,352,38,0.2890,0.0743,0.0949,0.2831,0.2588,3.1485,273,40,50,148,129,640,2.7188
166000,394,93,131,377,364,29,0.2899,0.0684,0.0964,0.2774,0.2678,3.1648,274,40,51,147,129,641,2.7145
167000,377,101,122,377,381,35,0.2776,0.0744,0.0898,0.2776,0.2806,3.2091,274,40,53,147,130,644,2.7189
168000,446,112,121,375,347,1,0.3183,0.0799,0.0864,0.2677,0.2477,3.0464,274,41,53,146,130,644,2.7158
169000,487,128,117,340,291,38,0.3573,0.0939,0.0858,0.2494,0.2135,2.8679,273,40,53,147,128,641,2.7145
170000,435,116,106,356,304,73,0.3303,0.0881,0.0805,0.2703,0.2308,2.9833,272,40,53,147,128,640,2.7172
171000,421,114,97,383,334,41,0.3121,0.0845,0.0719,0.2839,0.2476,3.0704,272,40,54,149,129,644,2.7252
172000,403,105,104,384,355,31,0.2983,0.0777,0.0770,0.2842,0.2628,3.1355,276,40,55,153,129,653,2.7228
173000,406,118,110,390,342,20,0.2972,0.0864,0.0805,0.2855,0.2504,3.1054,278,40,55,154,130,657,2.7230
174000,416,128,115,378,326,19,0.3052,0.0939,0.0844,0.2773,0.2392,3.0514,278,39,55,155,131,658,2.7295
175000,492,128,130,348,279,9,0.3573,0.0930,0.0944,0.2527,0.2026,2.8504,274,39,55,158,132,658,2.7492
176000,492,120,117,371,287,1,0.3547,0.0865,0.0844,0.2675,0.2069,2.8854,272,39,55,158,133,657,2.7580
177000,561,145,126,338,223,1,0.4027,0.1041,0.0905,0.2426,0.1601,2.6533,268,39,56,157,132,652,2.7638
178000,525,140,126,323,217,40,0.3944,0.1052,0.0947,0.2427,0.1630,2.6747,266,40,57,158,130,651,2.7634
179000,500,133,143,339,236,27,0.3701,0.0984,0.1058,0.2509,0.1747,2.7617,268,41,57,158,132,656,2.7637
180000,522,142,134,320,239,23,0.3847,0.1046,0.0987,0.2358,0.1761,2.7141,267,41,58,157,134,657,2.7717
181000,405,127,130,342,251,97,0.3227,0.1012,0.1036,0.2725,0.2000,2.9259,266,41,58,159,134,658,2.7781
182000,390,126,132,350,288,76,0.3033,0.0980,0.1026,0.2722,0.2240,3.0156,267,41,58,159,134,659,2.7754
183000,368,121,134,383,324,40,0.2767,0.0910,0.1008,0.2880,0.2436,3.1308,268,41,60,160,136,665,2.7820
184000,343,107,124,390,352,49,0.2606,0.0813,0.0942,0.2964,0.2675,3.2287,271,41,60,159,137,668,2.7754
185000,326,105,125,392,397,25,0.2424,0.0781,0.0929,0.2914,0.2952,3.3190,272,41,60,159,138,670,2.7761
186000,385,119,144,384,344,1,0.2798,0.0865,0.1047,0.2791,0.2500,3.1330,271,43,59,156,139,668,2.7740
187000,394,149,155,368,302,6,0.2880,0.1089,0.1133,0.2690,0.2208,3.0256,272,43,59,157,140,671,2.7765
188000,414,168,158,350,282,4,0.3017,0.1224,0.1152,0.2551,0.2055,2.9402,271,43,59,157,139,669,2.7758
189000,404,163,161,321,286,27,0.3026,0.1221,0.1206,0.2404,0.2142,2.9416,271,43,59,159,142,674,2.7893
190000,419,160,157,334,291,9,0.3079,0.1176,0.1154,0.2454,0.2138,2.9398,272,43,59,159,144,677,2.7932
191000,467,170,160,307,262,1,0.3419,0.1245,0.1171,0.2247,0.1918,2.8001,272,43,59,160,144,678,2.7950
192000,518,171,153,288,196,32,0.3906,0.1290,0.1154,0.2172,0.1478,2.6026,274,44,61,156,143,678,2.7788
193000,473,160,148,304,221,49,0.3622,0.1225,0.1133,0.2328,0.1692,2.7243,274,45,61,156,143,679,2.7776
194000,428,158,140,315,245,59,0.3328,0.1229,0.1089,0.2449,0.1905,2.8375,275,45,62,155,143,680,2.7735
195000,410,153,133,337,267,47,0.3154,0.1177,0.1023,0.2592,0.2054,2.9215,275,45,62,156,143,681,2.7753
196000,413,135,131,370,292,15,0.3080,0.1007,0.0977,0.2759,0.2177,2.9948,276,46,62,159,143,686,2.7770
197000,393,115,122,377,312,24,0.2980,0.0872,0.0925,0.2858,0.2365,3.0758,277,48,62,160,145,692,2.7803
198000,374,115,137,386,320,14,0.2808,0.0863,0.1029,0.2898,0.2402,3.1224,277,49,61,162,146,695,2.7856
199000,396,123,143,361,305,19,0.2982,0.0926,0.1077,0.2718,0.2297,3.0422,279,49,61,162,146,697,2.7805
200000,455,128,147,342,273,5,0.3383,0.0952,0.1093,0.2543,0.2030,2.8885,278,49,61,162,145,695,2.7799
201000,547,139,154,331,189,1,0.4022,0.1022,0.1132,0.2434,0.1390,2.6147,274,48,62,157,145,686,2.7828
202000,454,128,141,339,220,56,0.3541,0.0998,0.1100,0.2644,0.1716,2.7995,278,48,62,158,145,691,2.7742
203000,421,102,144,358,251,65,0.3299,0.0799,0.1129,0.2806,0.1967,2.9342,280,50,62,160,144,696,2.7672
204000,393,113,144,359,279,49,0.3051,0.0877,0.1118,0.2787,0.2166,3.0140,280,50,63,160,144,697,2.7676
205000,391,105,157,375,297,19,0.2951,0.0792,0.1185,0.2830,0.2242,3.0619,281,50,63,159,144,697,2.7633
206000,396,97,154,376,302,15,0.2989,0.0732,0.1162,0.2838,0.2279,3.0687,282,50,63,160,146,701,2.7689
207000,338,101,164,406,306,24,0.2570,0.0768,0.1247,0.3087,0.2327,3.1833,283,50,63,162,145,703,2.7667
208000,376,102,176,396,258,18,0.2875,0.0780,0.1346,0.3028,0.1972,3.0443,285,50,64,163,146,708,2.7669
209000,364,96,173,390,269,26,0.2817,0.0743,0.1339,0.3019,0.2082,3.0805,286,50,65,167,147,715,2.7748
210000,410,105,190,370,259,1,0.3073,0.0787,0.1424,0.2774,0.1942,2.9723,286,50,65,166,144,711,2.7637
211000,421,102,175,355,251,24,0.3229,0.0782,0.1342,0.2722,0.1925,2.9333,288,50,66,164,142,710,2.7493
212000,433,104,186,343,265,5,0.3253,0.0781,0.1397,0.2577,0.1991,2.9271,287,50,68,163,141,709,2.7475
213000,487,116,192,317,227,1,0.3637,0.0866,0.1434,0.2367,0.1695,2.7618,283,50,70,161,142,706,2.7578
214000,508,132,182,271,183,43,0.3981,0.1034,0.1426,0.2124,0.1434,2.5995,283,53,66,162,141,705,2.7518
215000,482,133,175,295,206,42,0.3734,0.1030,0.1356,0.2285,0.1596,2.6979,284,54,67,162,141,708,2.7486
216000,464,135,176,323,228,9,0.3499,0.1018,0.1327,0.2436,0.1719,2.7858,285,54,68,162,141,710,2.7465
217000,447,140,176,320,222,20,0.3425,0.1073,0.1349,0.2452,0.1701,2.7931,288,54,69,163,141,715,2.7413
218000,455,145,182,325,223,1,0.3421,0.1090,0.1368,0.2444,0.1677,2.7865,289,54,68,164,140,715,2.7371
219000,437,139,199,321,226,5,0.3306,0.1051,0.1505,0.2428,0.1710,2.8185,289,54,68,165,141,717,2.7420
220000,445,134,201,312,228,14,0.3371,0.1015,0.1523,0.2364,0.1727,2.8061,285,53,67,165,141,711,2.7525
221000,424,118,184,320,234,39,0.3312,0.0922,0.1437,0.2500,0.1828,2.8609,283,54,67,167,141,712,2.7598
222000,401,114,174,314,241,75,0.3223,0.0916,0.1399,0.2524,0.1937,2.9035,282,53,67,167,141,710,2.7634
