step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
221000,1827,209,8,3,0,0,0.8925,0.1021,0.0039,0.0015,0.0000,1.1143,0,0,0,0,0,0,0.0000
222000,1860,181,4,2,0,0,0.9086,0.0884,0.0020,0.0010,0.0000,1.0953,0,0,0,0,0,0,0.0000
223000,1909,135,3,0,0,0,0.9326,0.0660,0.0015,0.0000,0.0000,1.0689,0,0,0,0,0,0,0.0000
224000,1942,103,0,0,0,1,0.9496,0.0504,0.0000,0.0000,0.0000,1.0504,0,0,0,0,0,0,0.0000
225000,1388,84,5,0,2,401,0.9385,0.0568,0.0034,0.0000,0.0014,1.0690,0,0,0,0,0,0,0.0000
226000,892,69,16,3,7,663,0.9037,0.0699,0.0162,0.0030,0.0071,1.1398,0,0,0,0,0,0,0.0000
227000,567,62,17,8,16,720,0.8463,0.0925,0.0254,0.0119,0.0239,1.2746,0,0,0,0,0,0,0.0000
228000,312,63,34,19,27,780,0.6857,0.1385,0.0747,0.0418,0.0593,1.6505,0,0,0,0,0,0,0.0000
229000,141,89,50,47,42,788,0.3821,0.2412,0.1355,0.1274,0.1138,2.3496,0,0,0,0,0,0,0.0000
230000,67,108,66,83,64,774,0.1727,0.2784,0.1701,0.2139,0.1649,2.9201,0,0,0,0,0,0,0.0000
231000,74,118,124,127,78,722,0.1420,0.2265,0.2380,0.2438,0.1497,3.0326,0,0,0,0,0,0,0.0000
232000,69,122,178,151,91,759,0.1129,0.1997,0.2913,0.2471,0.1489,3.1195,0,0,0,0,0,0,0.0000
233000,28,142,227,194,103,740,0.0403,0.2046,0.3271,0.2795,0.1484,3.2911,0,0,0,0,0,0,0.0000
234000,10,172,272,240,124,684,0.0122,0.2103,0.3325,0.2934,0.1516,3.3619,0,0,0,0,0,0,0.0000
235000,6,153,282,288,135,712,0.0069,0.1771,0.3264,0.3333,0.1562,3.4549,0,0,0,0,0,0,0.0000
236000,6,98,255,297,164,740,0.0073,0.1195,0.3110,0.3622,0.2000,3.6280,0,0,0,0,0,0,0.0000
237000,8,61,283,319,181,704,0.0094,0.0716,0.3322,0.3744,0.2124,3.7089,0,0,0,0,0,0,0.0000
238000,3,49,275,375,224,675,0.0032,0.0529,0.2970,0.4050,0.2419,3.8294,0,0,0,0,0,0,0.0000
239000,8,46,238,395,251,692,0.0085,0.0490,0.2537,0.4211,0.2676,3.8902,0,0,0,0,0,0,0.0000
240000,2,35,211,386,291,672,0.0022,0.0378,0.2281,0.4173,0.3146,4.0043,0,0,0,0,0,0,0.0000
241000,6,22,181,434,321,679,0.0062,0.0228,0.1878,0.4502,0.3330,4.0809,0,0,0,0,0,0,0.0000
242000,4,36,145,473,343,629,0.0040,0.0360,0.1449,0.4725,0.3427,4.1139,0,0,0,0,0,0,0.0000
243000,1,41,144,555,400,567,0.0009,0.0359,0.1262,0.4864,0.3506,4.1499,0,0,0,0,0,0,0.0000
244000,0,17,146,598,448,556,0.0000,0.0141,0.1208,0.4946,0.3706,4.2217,0,0,0,0,0,0,0.0000
245000,6,11,94,694,490,493,0.0046,0.0085,0.0726,0.5359,0.3784,4.2749,0,0,0,0,0,0,0.0000
246000,0,0,96,738,518,460,0.0000,0.0000,0.0710,0.5459,0.3831,4.3121,0,0,0,0,0,0,0.0000
247000,1,5,101,755,575,415,0.0007,0.0035,0.0703,0.5254,0.4001,4.3208,0,0,0,0,0,0,0.0000
248000,0,1,99,773,642,393,0.0000,0.0007,0.0653,0.5102,0.4238,4.3571,0,0,0,0,0,0,0.0000
249000,0,1,99,782,687,356,0.0000,0.0006,0.0631,0.4984,0.4379,4.3735,0,0,0,0,0,0,0.0000
250000,0,1,70,816,715,317,0.0000,0.0006,0.0437,0.5094,0.4463,4.4014,0,0,0,0,0,0,0.0000
251000,1,1,63,811,775,277,0.0006,0.0006,0.0382,0.4912,0.4694,4.4282,0,0,0,0,0,0,0.0000
252000,0,1,58,824,849,223,0.0000,0.0006,0.0335,0.4758,0.4902,4.4555,0,0,0,0,0,0,0.0000
253000,0,4,52,847,899,173,0.0000,0.0022,0.0289,0.4700,0.4989,4.4656,0,0,0,0,0,0,0.0000
254000,0,5,54,837,961,137,0.0000,0.0027,0.0291,0.4507,0.5175,4.4830,0,0,0,0,0,0,0.0000
255000,2,2,48,837,995,124,0.0011,0.0011,0.0255,0.4443,0.5281,4.4973,0,0,0,0,0,0,0.0000
256000,2,5,54,805,1040,105,0.0010,0.0026,0.0283,0.4224,0.5456,4.5089,0,0,0,0,0,0,0.0000
257000,2,4,51,790,1060,101,0.0010,0.0021,0.0267,0.4143,0.5558,4.5218,0,0,0,0,0,0,0.0000
258000,4,3,43,752,1120,96,0.0021,0.0016,0.0224,0.3913,0.5827,4.5510,0,0,0,0,0,0,0.0000
259000,4,4,50,721,1156,76,0.0021,0.0021,0.0258,0.3726,0.5974,4.5612,0,0,0,0,0,0,0.0000
260000,6,6,64,747,1181,28,0.0030,0.0030,0.0319,0.3728,0.5893,4.5424,0,0,0,0,0,0,0.0000
261000,5,8,65,791,1150,18,0.0025,0.0040,0.0322,0.3918,0.5696,4.5220,0,0,0,0,0,0,0.0000
262000,6,8,79,796,1146,7,0.0029,0.0039,0.0388,0.3912,0.5631,4.5076,0,0,0,0,0,0,0.0000
263000,8,11,90,846,1090,0,0.0039,0.0054,0.0440,0.4137,0.5330,4.4665,0,0,0,0,0,0,0.0000
264000,15,14,127,863,1024,0,0.0073,0.0069,0.0622,0.4224,0.5012,4.4033,0,0,0,0,0,0,0.0000
265000,20,18,145,900,962,0,0.0098,0.0088,0.0709,0.4401,0.4704,4.3526,0,0,0,0,0,0,0.0000
266000,24,25,176,923,899,0,0.0117,0.0122,0.0860,0.4509,0.4392,4.2936,0,0,0,0,0,0,0.0000
267000,31,35,202,941,836,0,0.0152,0.0171,0.0988,0.4601,0.4088,4.2303,0,0,0,0,0,0,0.0000
268000,35,44,239,956,773,0,0.0171,0.0215,0.1168,0.4670,0.3776,4.1666,0,0,0,0,0,0,0.0000
269000,43,59,287,938,718,0,0.0210,0.0289,0.1403,0.4587,0.3511,4.0900,0,0,0,0,0,0,0.0000
270000,55,74,332,911,673,0,0.0269,0.0362,0.1623,0.4455,0.3291,4.0137,0,0,0,0,0,0,0.0000
271000,69,93,372,893,620,0,0.0337,0.0454,0.1817,0.4362,0.3029,3.9292,0,0,0,0,0,0,0.0000
272000,83,120,424,876,542,0,0.0406,0.0587,0.2073,0.4284,0.2650,3.8186,0,0,0,0,0,0,0.0000
273000,93,142,473,852,485,0,0.0455,0.0694,0.2313,0.4166,0.2372,3.7306,0,0,0,0,0,0,0.0000
274000,111,171,499,821,443,0,0.0543,0.0836,0.2440,0.4015,0.2166,3.6425,0,0,0,0,0,0,0.0000
275000,137,206,558,785,361,0,0.0669,0.1006,0.2726,0.3835,0.1764,3.5017,0,0,0,0,0,0,0.0000
276000,174,256,597,714,306,0,0.0850,0.1251,0.2916,0.3488,0.1495,3.3527,0,0,0,0,0,0,0.0000
277000,219,301,614,670,243,0,0.1070,0.1470,0.3000,0.3273,0.1187,3.2037,0,0,0,0,0,0,0.0000
278000,263,345,625,621,193,0,0.1285,0.1685,0.3053,0.3034,0.0943,3.0664,0,0,0,0,0,0,0.0000
279000,310,400,646,534,157,0,0.1514,0.1954,0.3156,0.2609,0.0767,2.9160,0,0,0,0,0,0,0.0000
280000,352,458,656,459,122,0,0.1720,0.2237,0.3205,0.2242,0.0596,2.7758,0,0,0,0,0,0,0.0000
281000,413,490,647,398,99,0,0.2018,0.2394,0.3161,0.1944,0.0484,2.6483,0,0,0,0,0,0,0.0000
282000,488,537,629,324,69,0,0.2384,0.2623,0.3073,0.1583,0.0337,2.4866,0,0,0,0,0,0,0.0000
283000,550,580,603,275,37,0,0.2689,0.2836,0.2949,0.1345,0.0181,2.3491,0,0,0,0,0,0,0.0000
284000,635,607,549,232,24,0,0.3102,0.2965,0.2682,0.1133,0.0117,2.2198,0,0,0,0,0,0,0.0000
285000,711,641,506,172,17,0,0.3473,0.3131,0.2472,0.0840,0.0083,2.0928,0,0,0,0,0,0,0.0000
286000,803,677,442,118,7,0,0.3923,0.3307,0.2159,0.0576,0.0034,1.9492,0,0,0,0,0,0,0.0000
287000,914,664,376,81,12,0,0.4465,0.3244,0.1837,0.0396,0.0059,1.8339,0,0,0,0,0,0,0.0000
288000,1044,661,291,47,2,1,0.5105,0.3232,0.1423,0.0230,0.0010,1.6807,0,0,0,0,0,0,0.0000
289000,792,493,254,45,6,313,0.4981,0.3101,0.1597,0.0283,0.0038,1.7296,0,0,0,0,0,0,0.0000
290000,522,395,226,44,12,533,0.4354,0.3294,0.1885,0.0367,0.0100,1.8565,0,0,0,0,0,0,0.0000
291000,457,324,200,53,15,568,0.4357,0.3089,0.1907,0.0505,0.0143,1.8990,0,0,0,0,0,0,0.0000
292000,327,265,200,62,37,672,0.3670,0.2974,0.2245,0.0696,0.0415,2.1212,0,0,0,0,0,0,0.0000
293000,186,189,218,85,56,726,0.2534,0.2575,0.2970,0.1158,0.0763,2.5041,0,0,0,0,0,0,0.0000
294000,107,141,233,124,75,760,0.1574,0.2074,0.3426,0.1824,0.1103,2.8809,0,0,0,0,0,0,0.0000
295000,39,103,277,154,92,799,0.0586,0.1549,0.4165,0.2316,0.1383,3.2361,0,0,0,0,0,0,0.0000
296000,31,103,262,183,101,775,0.0456,0.1515,0.3853,0.2691,0.1485,3.3235,0,0,0,0,0,0,0.0000
297000,7,96,264,221,118,748,0.0099,0.1360,0.3739,0.3130,0.1671,3.4915,0,0,0,0,0,0,0.0000
298000,15,73,267,265,138,712,0.0198,0.0963,0.3522,0.3496,0.1821,3.5778,0,0,0,0,0,0,0.0000
299000,19,75,279,314,151,712,0.0227,0.0895,0.3329,0.3747,0.1802,3.6002,0,0,0,0,0,0,0.0000
300000,4,72,283,374,167,667,0.0044,0.0800,0.3144,0.4156,0.1856,3.6978,0,0,0,0,0,0,0.0000
300000,4,72,283,374,167,667,0.0044,0.0800,0.3144,0.4156,0.1856,3.6978,0,0,0,0,0,0,0.0000
