step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
69000,1,5,84,666,926,265,0.0006,0.0030,0.0499,0.3960,0.5505,4.4929,0,0,0,0,0,0,0.0000
70000,0,4,62,635,981,246,0.0000,0.0024,0.0369,0.3775,0.5832,4.5416,0,0,0,0,0,0,0.0000
71000,1,3,47,695,1036,195,0.0006,0.0017,0.0264,0.3900,0.5814,4.5499,0,0,0,0,0,0,0.0000
72000,1,0,61,703,1055,170,0.0005,0.0000,0.0335,0.3863,0.5797,4.5445,0,0,0,0,0,0,0.0000
73000,1,0,65,673,1087,169,0.0005,0.0000,0.0356,0.3686,0.5953,4.5581,0,0,0,0,0,0,0.0000
74000,4,1,63,666,1100,149,0.0022,0.0005,0.0344,0.3631,0.5998,4.5578,0,0,0,0,0,0,0.0000
75000,1,1,51,697,1169,89,0.0005,0.0005,0.0266,0.3632,0.6092,4.5800,0,0,0,0,0,0,0.0000
76000,0,2,48,691,1232,45,0.0000,0.0010,0.0243,0.3502,0.6244,4.5981,0,0,0,0,0,0,0.0000
77000,0,3,54,699,1248,32,0.0000,0.0015,0.0269,0.3488,0.6228,4.5928,0,0,0,0,0,0,0.0000
78000,1,3,58,709,1239,21,0.0005,0.0015,0.0289,0.3527,0.6164,4.5831,0,0,0,0,0,0,0.0000
79000,2,6,66,720,1244,6,0.0010,0.0029,0.0324,0.3533,0.6104,4.5692,0,0,0,0,0,0,0.0000
80000,3,18,81,743,1200,0,0.0015,0.0088,0.0396,0.3633,0.5868,4.5252,0,0,0,0,0,0,0.0000
81000,7,31,102,755,1148,0,0.0034,0.0152,0.0499,0.3696,0.5619,4.4714,0,0,0,0,0,0,0.0000
82000,13,47,129,785,1073,0,0.0064,0.0230,0.0630,0.3835,0.5242,4.3962,0,0,0,0,0,0,0.0000
83000,22,63,153,801,1006,0,0.0108,0.0308,0.0748,0.3917,0.4919,4.3232,0,0,0,0,0,0,0.0000
84000,36,77,181,841,910,0,0.0176,0.0377,0.0885,0.4112,0.4450,4.2284,0,0,0,0,0,0,0.0000
85000,45,95,211,863,831,0,0.0220,0.0465,0.1032,0.4220,0.4064,4.1443,0,0,0,0,0,0,0.0000
86000,58,121,245,854,767,0,0.0284,0.0592,0.1198,0.4176,0.3751,4.0518,0,0,0,0,0,0,0.0000
87000,78,147,284,852,686,0,0.0381,0.0718,0.1387,0.4162,0.3351,3.9384,0,0,0,0,0,0,0.0000
88000,102,182,342,823,596,0,0.0499,0.0890,0.1672,0.4024,0.2914,3.7966,0,0,0,0,0,0,0.0000
89000,129,217,400,799,500,0,0.0631,0.1061,0.1956,0.3907,0.2445,3.6474,0,0,0,0,0,0,0.0000
90000,162,260,431,766,428,0,0.0791,0.1270,0.2106,0.3742,0.2091,3.5071,0,0,0,0,0,0,0.0000
91000,188,309,466,729,355,0,0.0918,0.1510,0.2277,0.3561,0.1734,3.3683,0,0,0,0,0,0,0.0000
92000,223,348,489,705,282,0,0.1089,0.1700,0.2389,0.3444,0.1378,3.2320,0,0,0,0,0,0,0.0000
93000,266,396,512,642,231,0,0.1299,0.1935,0.2501,0.3136,0.1128,3.0860,0,0,0,0,0,0,0.0000
94000,318,432,541,561,195,0,0.1553,0.2110,0.2643,0.2741,0.0953,2.9428,0,0,0,0,0,0,0.0000
95000,382,475,548,491,151,0,0.1866,0.2320,0.2677,0.2399,0.0738,2.7821,0,0,0,0,0,0,0.0000
96000,447,528,556,409,107,0,0.2184,0.2579,0.2716,0.1998,0.0523,2.6097,0,0,0,0,0,0,0.0000
97000,528,580,544,325,70,0,0.2579,0.2833,0.2658,0.1588,0.0342,2.4279,0,0,0,0,0,0,0.0000
98000,625,605,515,264,38,0,0.3053,0.2956,0.2516,0.1290,0.0186,2.2599,0,0,0,0,0,0,0.0000
99000,735,637,471,182,22,0,0.3591,0.3112,0.2301,0.0889,0.0107,2.0811,0,0,0,0,0,0,0.0000
100000,833,668,407,131,8,0,0.4069,0.3263,0.1988,0.0640,0.0039,1.9316,0,0,0,0,0,0,0.0000
101000,945,666,345,87,4,0,0.4617,0.3254,0.1685,0.0425,0.0020,1.7978,0,0,0,0,0,0,0.0000
102000,1040,673,289,41,4,0,0.5081,0.3288,0.1412,0.0200,0.0020,1.6790,0,0,0,0,0,0,0.0000
103000,1172,639,208,25,3,0,0.5725,0.3122,0.1016,0.0122,0.0015,1.5579,0,0,0,0,0,0,0.0000
104000,1278,606,149,14,0,0,0.6243,0.2960,0.0728,0.0068,0.0000,1.4621,0,0,0,0,0,0,0.0000
105000,1359,572,109,7,0,0,0.6639,0.2794,0.0532,0.0034,0.0000,1.3962,0,0,0,0,0,0,0.0000
106000,1445,529,69,4,0,0,0.7059,0.2584,0.0337,0.0020,0.0000,1.3317,0,0,0,0,0,0,0.0000
107000,1540,453,52,2,0,0,0.7523,0.2213,0.0254,0.0010,0.0000,1.2750,0,0,0,0,0,0,0.0000
108000,1608,409,27,3,0,0,0.7855,0.1998,0.0132,0.0015,0.0000,1.2306,0,0,0,0,0,0,0.0000
109000,1704,326,13,4,0,0,0.8324,0.1593,0.0064,0.0020,0.0000,1.1778,0,0,0,0,0,0,0.0000
110000,1770,269,6,2,0,0,0.8647,0.1314,0.0029,0.0010,0.0000,1.1402,0,0,0,0,0,0,0.0000
111000,1832,210,4,0,1,0,0.8950,0.1026,0.0020,0.0000,0.0005,1.1085,0,0,0,0,0,0,0.0000
112000,1861,180,5,0,1,0,0.9091,0.0879,0.0024,0.0000,0.0005,1.0948,0,0,0,0,0,0,0.0000
113000,1883,162,2,0,0,0,0.9199,0.0791,0.0010,0.0000,0.0000,1.0811,0,0,0,0,0,0,0.0000
114000,1910,134,3,0,0,0,0.9331,0.0655,0.0015,0.0000,0.0000,1.0684,0,0,0,0,0,0,0.0000
115000,1932,113,2,0,0,0,0.9438,0.0552,0.0010,0.0000,0.0000,1.0572,0,0,0,0,0,0,0.0000
116000,1941,105,1,0,0,0,0.9482,0.0513,0.0005,0.0000,0.0000,1.0523,0,0,0,0,0,0,0.0000
117000,1953,92,0,2,0,0,0.9541,0.0449,0.0000,0.0010,0.0000,1.0479,0,0,0,0,0,0,0.0000
118000,1966,81,0,0,0,0,0.9604,0.0396,0.0000,0.0000,0.0000,1.0396,0,0,0,0,0,0,0.0000
119000,1980,66,1,0,0,0,0.9673,0.0322,0.0005,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
120000,1972,74,1,0,0,0,0.9634,0.0362,0.0005,0.0000,0.0000,1.0371,0,0,0,0,0,0,0.0000
121000,1977,69,0,1,0,0,0.9658,0.0337,0.0000,0.0005,0.0000,1.0352,0,0,0,0,0,0,0.0000
122000,1984,62,1,0,0,0,0.9692,0.0303,0.0005,0.0000,0.0000,1.0313,0,0,0,0,0,0,0.0000
123000,1992,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
124000,1990,54,3,0,0,0,0.9722,0.0264,0.0015,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
125000,1986,60,1,0,0,0,0.9702,0.0293,0.0005,0.0000,0.0000,1.0303,0,0,0,0,0,0,0.0000
126000,1987,57,3,0,0,0,0.9707,0.0278,0.0015,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
127000,1981,64,2,0,0,0,0.9678,0.0313,0.0010,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
128000,1975,71,1,0,0,0,0.9648,0.0347,0.0005,0.0000,0.0000,1.0357,0,0,0,0,0,0,0.0000
129000,1968,77,2,0,0,0,0.9614,0.0376,0.0010,0.0000,0.0000,1.0396,0,0,0,0,0,0,0.0000
130000,1975,71,1,0,0,0,0.9648,0.0347,0.0005,0.0000,0.0000,1.0357,0,0,0,0,0,0,0.0000
131000,1973,73,1,0,0,0,0.9638,0.0357,0.0005,0.0000,0.0000,1.0366,0,0,0,0,0,0,0.0000
132000,1989,57,1,0,0,0,0.9717,0.0278,0.0005,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
133000,1988,57,1,0,1,0,0.9712,0.0278,0.0005,0.0000,0.0005,1.0308,0,0,0,0,0,0,0.0000
134000,1997,50,0,0,0,0,0.9756,0.0244,0.0000,0.0000,0.0000,1.0244,0,0,0,0,0,0,0.0000
135000,1998,49,0,0,0,0,0.9761,0.0239,0.0000,0.0000,0.0000,1.0239,0,0,0,0,0,0,0.0000
136000,1999,46,2,0,0,0,0.9766,0.0225,0.0010,0.0000,0.0000,1.0244,0,0,0,0,0,0,0.0000
137000,1991,55,1,0,0,0,0.9726,0.0269,0.0005,0.0000,0.0000,1.0278,0,0,0,0,0,0,0.0000
138000,1984,60,2,1,0,0,0.9692,0.0293,0.0010,0.0005,0.0000,1.0327,0,0,0,0,0,0,0.0000
139000,1997,48,2,0,0,0,0.9756,0.0234,0.0010,0.0000,0.0000,1.0254,0,0,0,0,0,0,0.0000
140000,1994,52,1,0,0,0,0.9741,0.0254,0.0005,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
141000,1990,55,2,0,0,0,0.9722,0.0269,0.0010,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
142000,1997,49,0,1,0,0,0.9756,0.0239,0.0000,0.0005,0.0000,1.0254,0,0,0,0,0,0,0.0000
143000,1991,53,0,2,1,0,0.9726,0.0259,0.0000,0.0010,0.0005,1.0308,0,0,0,0,0,0,0.0000
144000,1973,74,0,0,0,0,0.9638,0.0362,0.0000,0.0000,0.0000,1.0362,0,0,0,0,0,0,0.0000
145000,1981,65,1,0,0,0,0.9678,0.0318,0.0005,0.0000,0.0000,1.0327,0,0,0,0,0,0,0.0000
146000,1990,56,1,0,0,0,0.9722,0.0274,0.0005,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
147000,2001,46,0,0,0,0,0.9775,0.0225,0.0000,0.0000,0.0000,1.0225,0,0,0,0,0,0,0.0000
148000,2003,43,1,0,0,0,0.9785,0.0210,0.0005,0.0000,0.0000,1.0220,0,0,0,0,0,0,0.0000
149000,1997,49,1,0,0,0,0.9756,0.0239,0.0005,0.0000,0.0000,1.0249,0,0,0,0,0,0,0.0000
150000,2003,43,1,0,0,0,0.9785,0.0210,0.0005,0.0000,0.0000,1.0220,0,0,0,0,0,0,0.0000
151000,1989,58,0,0,0,0,0.9717,0.0283,0.0000,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
152000,1987,59,0,0,1,0,0.9707,0.0288,0.0000,0.0000,0.0005,1.0308,0,0,0,0,0,0,0.0000
153000,1983,64,0,0,0,0,0.9687,0.0313,0.0000,0.0000,0.0000,1.0313,0,0,0,0,0,0,0.0000
154000,1982,64,1,0,0,0,0.9682,0.0313,0.0005,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
155000,1983,61,2,0,1,0,0.9687,0.0298,0.0010,0.0000,0.0005,1.0337,0,0,0,0,0,0,0.0000
156000,1983,62,2,0,0,0,0.9687,0.0303,0.0010,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
157000,1974,73,0,0,0,0,0.9643,0.0357,0.0000,0.0000,0.0000,1.0357,0,0,0,0,0,0,0.0000
158000,1971,74,2,0,0,0,0.9629,0.0362,0.0010,0.0000,0.0000,1.0381,0,0,0,0,0,0,0.0000
159000,1970,74,3,0,0,0,0.9624,0.0362,0.0015,0.0000,0.0000,1.0391,0,0,0,0,0,0,0.0000
160000,1967,80,0,0,0,0,0.9609,0.0391,0.0000,0.0000,0.0000,1.0391,0,0,0,0,0,0,0.0000
161000,1970,76,1,0,0,0,0.9624,0.0371,0.0005,0.0000,0.0000,1.0381,0,0,0,0,0,0,0.0000
162000,1965,79,3,0,0,0,0.9599,0.0386,0.0015,0.0000,0.0000,1.0415,0,0,0,0,0,0,0.0000
163000,1959,86,2,0,0,0,0.9570,0.0420,0.0010,0.0000,0.0000,1.0440,0,0,0,0,0,0,0.0000
164000,1975,68,4,0,0,0,0.9648,0.0332,0.0020,0.0000,0.0000,1.0371,0,0,0,0,0,0,0.0000
165000,1968,75,4,0,0,0,0.9614,0.0366,0.0020,0.0000,0.0000,1.0405,0,0,0,0,0,0,0.0000
166000,1986,60,1,0,0,0,0.9702,0.0293,0.0005,0.0000,0.0000,1.0303,0,0,0,0,0,0,0.0000
167000,1992,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
168000,1986,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
169000,1982,64,1,0,0,0,0.9682,0.0313,0.0005,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
170000,1977,70,0,0,0,0,0.9658,0.0342,0.0000,0.0000,0.0000,1.0342,0,0,0,0,0,0,0.0000
171000,1980,67,0,0,0,0,0.9673,0.0327,0.0000,0.0000,0.0000,1.0327,0,0,0,0,0,0,0.0000
172000,1984,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
173000,1970,76,1,0,0,0,0.9624,0.0371,0.0005,0.0000,0.0000,1.0381,0,0,0,0,0,0,0.0000
174000,1975,72,0,0,0,0,0.9648,0.0352,0.0000,0.0000,0.0000,1.0352,0,0,0,0,0,0,0.0000
175000,1987,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
175000,1987,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
