step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
18000,1940,107,1,0,0,0,0.9473,0.0522,0.0005,0.0000,0.0000,1.0532,0,0,0,0,0,0,0.0000
19000,1961,86,1,0,0,0,0.9575,0.0420,0.0005,0.0000,0.0000,1.0430,0,0,0,0,0,0,0.0000
20000,1977,71,0,0,0,0,0.9653,0.0347,0.0000,0.0000,0.0000,1.0347,0,0,0,0,0,0,0.0000
21000,1994,53,1,0,0,0,0.9736,0.0259,0.0005,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
22000,1991,55,2,0,0,0,0.9722,0.0269,0.0010,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
23000,1994,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
24000,2000,48,0,0,0,0,0.9766,0.0234,0.0000,0.0000,0.0000,1.0234,0,0,0,0,0,0,0.0000
25000,1991,56,1,0,0,0,0.9722,0.0273,0.0005,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
26000,1984,64,0,0,0,0,0.9688,0.0312,0.0000,0.0000,0.0000,1.0312,0,0,0,0,0,0,0.0000
27000,1978,69,1,0,0,0,0.9658,0.0337,0.0005,0.0000,0.0000,1.0347,0,0,0,0,0,0,0.0000
28000,1989,58,1,0,0,0,0.9712,0.0283,0.0005,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
29000,1991,57,0,0,0,0,0.9722,0.0278,0.0000,0.0000,0.0000,1.0278,0,0,0,0,0,0,0.0000
30000,1992,56,0,0,0,0,0.9727,0.0273,0.0000,0.0000,0.0000,1.0273,0,0,0,0,0,0,0.0000
31000,1996,52,0,0,0,0,0.9746,0.0254,0.0000,0.0000,0.0000,1.0254,0,0,0,0,0,0,0.0000
32000,1997,51,0,0,0,0,0.9751,0.0249,0.0000,0.0000,0.0000,1.0249,0,0,0,0,0,0,0.0000
33000,2002,45,1,0,0,0,0.9775,0.0220,0.0005,0.0000,0.0000,1.0229,0,0,0,0,0,0,0.0000
34000,1989,58,1,0,0,0,0.9712,0.0283,0.0005,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
35000,2000,48,0,0,0,0,0.9766,0.0234,0.0000,0.0000,0.0000,1.0234,0,0,0,0,0,0,0.0000
36000,1994,51,0,0,1,0,0.9746,0.0249,0.0000,0.0000,0.0005,1.0269,0,0,0,0,0,0,0.0000
37000,2000,47,0,0,1,0,0.9766,0.0229,0.0000,0.0000,0.0005,1.0249,0,0,0,0,0,0,0.0000
38000,1994,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
39000,1989,59,0,0,0,0,0.9712,0.0288,0.0000,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
40000,1983,65,0,0,0,0,0.9683,0.0317,0.0000,0.0000,0.0000,1.0317,0,0,0,0,0,0,0.0000
41000,1513,48,0,3,0,378,0.9674,0.0307,0.0000,0.0019,0.0000,1.0364,0,0,0,0,0,0,0.0000
42000,958,34,1,0,1,739,0.9638,0.0342,0.0010,0.0000,0.0010,1.0402,0,0,0,0,0,0,0.0000
43000,490,19,1,2,2,972,0.9533,0.0370,0.0019,0.0039,0.0039,1.0681,0,0,0,0,0,0,0.0000
44000,117,15,11,7,4,995,0.7597,0.0974,0.0714,0.0455,0.0260,1.4805,0,0,0,0,0,0,0.0000
45000,67,41,30,25,17,777,0.3722,0.2278,0.1667,0.1389,0.0944,2.3556,0,0,0,0,0,0,0.0000
46000,65,59,56,64,45,678,0.2249,0.2042,0.1938,0.2215,0.1557,2.8789,0,0,0,0,0,0,0.0000
47000,60,79,75,118,79,579,0.1460,0.1922,0.1825,0.2871,0.1922,3.1873,0,0,0,0,0,0,0.0000
48000,93,142,114,167,116,602,0.1472,0.2247,0.1804,0.2642,0.1835,3.1123,0,0,0,0,0,0,0.0000
49000,107,145,140,202,152,698,0.1434,0.1944,0.1877,0.2708,0.2038,3.1971,0,0,0,0,0,0,0.0000
50000,41,127,146,232,177,820,0.0567,0.1757,0.2019,0.3209,0.2448,3.5214,0,0,0,0,0,0,0.0000
51000,22,120,157,255,216,722,0.0286,0.1558,0.2039,0.3312,0.2805,3.6792,0,0,0,0,0,0,0.0000
52000,23,91,151,290,245,693,0.0288,0.1138,0.1888,0.3625,0.3063,3.8037,0,0,0,0,0,0,0.0000
53000,10,60,174,351,266,698,0.0116,0.0697,0.2021,0.4077,0.3089,3.9326,0,0,0,0,0,0,0.0000
54000,9,46,163,382,306,682,0.0099,0.0508,0.1799,0.4216,0.3377,4.0265,0,0,0,0,0,0,0.0000
55000,5,47,180,384,343,626,0.0052,0.0490,0.1877,0.4004,0.3577,4.0563,0,0,0,0,0,0,0.0000
56000,6,47,188,450,403,575,0.0055,0.0430,0.1718,0.4113,0.3684,4.0941,0,0,0,0,0,0,0.0000
57000,5,45,183,504,447,553,0.0042,0.0380,0.1546,0.4257,0.3775,4.1343,0,0,0,0,0,0,0.0000
58000,1,31,170,529,493,529,0.0008,0.0253,0.1389,0.4322,0.4028,4.2108,0,0,0,0,0,0,0.0000
59000,2,19,162,548,539,519,0.0016,0.0150,0.1276,0.4315,0.4244,4.2622,0,0,0,0,0,0,0.0000
60000,1,29,125,561,607,492,0.0008,0.0219,0.0945,0.4240,0.4588,4.3182,0,0,0,0,0,0,0.0000
61000,3,19,110,571,652,481,0.0022,0.0140,0.0812,0.4214,0.4812,4.3653,0,0,0,0,0,0,0.0000
62000,6,13,94,585,694,446,0.0043,0.0093,0.0675,0.4203,0.4986,4.3994,0,0,0,0,0,0,0.0000
63000,0,7,98,626,751,375,0.0000,0.0047,0.0661,0.4224,0.5067,4.4312,0,0,0,0,0,0,0.0000
64000,0,4,89,654,819,333,0.0000,0.0026,0.0568,0.4176,0.5230,4.4610,0,0,0,0,0,0,0.0000
65000,2,9,79,671,880,276,0.0012,0.0055,0.0481,0.4089,0.5363,4.4735,0,0,0,0,0,0,0.0000
66000,2,5,84,696,944,235,0.0012,0.0029,0.0485,0.4021,0.5453,4.4876,0,0,0,0,0,0,0.0000
67000,0,6,66,684,978,206,0.0000,0.0035,0.0381,0.3945,0.5640,4.5190,0,0,0,0,0,0,0.0000
68000,0,3,58,710,1017,178,0.0000,0.0017,0.0324,0.3971,0.5688,4.5330,0,0,0,0,0,0,0.0000
69000,1,5,58,712,1050,157,0.0005,0.0027,0.0318,0.3899,0.5750,4.5361,0,0,0,0,0,0,0.0000
70000,1,5,56,714,1089,132,0.0005,0.0027,0.0300,0.3828,0.5839,4.5469,0,0,0,0,0,0,0.0000
71000,1,3,49,740,1112,100,0.0005,0.0016,0.0257,0.3885,0.5837,4.5533,0,0,0,0,0,0,0.0000
72000,1,3,46,736,1143,94,0.0005,0.0016,0.0238,0.3815,0.5925,4.5640,0,0,0,0,0,0,0.0000
73000,2,1,42,736,1209,41,0.0010,0.0005,0.0211,0.3698,0.6075,4.5824,0,0,0,0,0,0,0.0000
74000,2,4,49,742,1238,10,0.0010,0.0020,0.0241,0.3646,0.6084,4.5774,0,0,0,0,0,0,0.0000
75000,3,5,60,769,1208,0,0.0015,0.0024,0.0293,0.3760,0.5907,4.5521,0,0,0,0,0,0,0.0000
76000,3,5,69,824,1142,0,0.0015,0.0024,0.0338,0.4033,0.5590,4.5159,0,0,0,0,0,0,0.0000
77000,10,9,84,856,1084,0,0.0049,0.0044,0.0411,0.4190,0.5306,4.4660,0,0,0,0,0,0,0.0000
78000,14,15,98,868,1050,0,0.0068,0.0073,0.0479,0.4244,0.5134,4.4303,0,0,0,0,0,0,0.0000
79000,21,25,118,915,964,0,0.0103,0.0122,0.0578,0.4479,0.4719,4.3588,0,0,0,0,0,0,0.0000
80000,26,37,144,927,909,0,0.0127,0.0181,0.0705,0.4537,0.4449,4.3000,0,0,0,0,0,0,0.0000
81000,35,45,171,945,845,0,0.0171,0.0220,0.0838,0.4630,0.4140,4.2347,0,0,0,0,0,0,0.0000
82000,47,68,210,948,770,0,0.0230,0.0333,0.1028,0.4640,0.3769,4.1385,0,0,0,0,0,0,0.0000
83000,62,84,232,964,703,0,0.0303,0.0411,0.1134,0.4714,0.3438,4.0572,0,0,0,0,0,0,0.0000
84000,76,98,285,946,642,0,0.0371,0.0479,0.1392,0.4621,0.3136,3.9673,0,0,0,0,0,0,0.0000
85000,90,123,320,949,563,0,0.0440,0.0601,0.1565,0.4641,0.2753,3.8665,0,0,0,0,0,0,0.0000
86000,105,154,350,938,496,0,0.0514,0.0754,0.1713,0.4591,0.2428,3.7665,0,0,0,0,0,0,0.0000
87000,130,192,385,937,401,0,0.0636,0.0939,0.1883,0.4582,0.1961,3.6293,0,0,0,0,0,0,0.0000
88000,148,224,437,902,332,0,0.0724,0.1096,0.2139,0.4415,0.1625,3.5120,0,0,0,0,0,0,0.0000
89000,172,252,472,870,279,0,0.0841,0.1232,0.2308,0.4254,0.1364,3.4068,0,0,0,0,0,0,0.0000
90000,214,288,500,819,224,0,0.1046,0.1408,0.2445,0.4005,0.1095,3.2694,0,0,0,0,0,0,0.0000
91000,266,331,525,751,174,0,0.1299,0.1617,0.2565,0.3669,0.0850,3.1153,0,0,0,0,0,0,0.0000
92000,313,389,530,676,139,0,0.1529,0.1900,0.2589,0.3302,0.0679,2.9702,0,0,0,0,0,0,0.0000
93000,364,442,529,605,105,0,0.1780,0.2161,0.2587,0.2958,0.0513,2.8264,0,0,0,0,0,0,0.0000
94000,443,476,521,530,77,0,0.2164,0.2325,0.2545,0.2589,0.0376,2.6688,0,0,0,0,0,0,0.0000
95000,501,523,529,433,59,0,0.2450,0.2557,0.2587,0.2117,0.0289,2.5237,0,0,0,0,0,0,0.0000
96000,575,576,495,358,43,0,0.2809,0.2814,0.2418,0.1749,0.0210,2.3737,0,0,0,0,0,0,0.0000
97000,652,630,469,268,28,0,0.3185,0.3078,0.2291,0.1309,0.0137,2.2135,0,0,0,0,0,0,0.0000
98000,735,649,449,191,23,0,0.3591,0.3170,0.2193,0.0933,0.0112,2.0806,0,0,0,0,0,0,0.0000
99000,838,664,409,130,6,0,0.4094,0.3244,0.1998,0.0635,0.0029,1.9262,0,0,0,0,0,0,0.0000
100000,942,663,350,85,7,0,0.4602,0.3239,0.1710,0.0415,0.0034,1.8041,0,0,0,0,0,0,0.0000
101000,1027,689,274,52,5,0,0.5017,0.3366,0.1339,0.0254,0.0024,1.6903,0,0,0,0,0,0,0.0000
102000,1123,672,212,36,4,0,0.5486,0.3283,0.1036,0.0176,0.0020,1.5960,0,0,0,0,0,0,0.0000
103000,1220,655,147,22,3,0,0.5960,0.3200,0.0718,0.0107,0.0015,1.5017,0,0,0,0,0,0,0.0000
104000,1311,626,99,10,1,0,0.6404,0.3058,0.0484,0.0049,0.0005,1.4191,0,0,0,0,0,0,0.0000
105000,1392,577,73,5,0,0,0.6800,0.2819,0.0357,0.0024,0.0000,1.3605,0,0,0,0,0,0,0.0000
106000,1470,519,53,5,0,0,0.7181,0.2535,0.0259,0.0024,0.0000,1.3127,0,0,0,0,0,0,0.0000
107000,1540,477,28,1,1,0,0.7523,0.2330,0.0137,0.0005,0.0005,1.2638,0,0,0,0,0,0,0.0000
108000,1598,429,20,0,0,0,0.7807,0.2096,0.0098,0.0000,0.0000,1.2291,0,0,0,0,0,0,0.0000
109000,1671,361,14,1,0,0,0.8163,0.1764,0.0068,0.0005,0.0000,1.1915,0,0,0,0,0,0,0.0000
110000,1735,301,11,0,0,0,0.8476,0.1470,0.0054,0.0000,0.0000,1.1578,0,0,0,0,0,0,0.0000
111000,1784,252,11,0,0,0,0.8715,0.1231,0.0054,0.0000,0.0000,1.1339,0,0,0,0,0,0,0.0000
112000,1821,219,7,0,0,0,0.8896,0.1070,0.0034,0.0000,0.0000,1.1138,0,0,0,0,0,0,0.0000
113000,1871,170,6,0,0,0,0.9140,0.0830,0.0029,0.0000,0.0000,1.0889,0,0,0,0,0,0,0.0000
114000,1903,142,2,0,0,0,0.9297,0.0694,0.0010,0.0000,0.0000,1.0713,0,0,0,0,0,0,0.0000
115000,1914,133,0,0,0,0,0.9350,0.0650,0.0000,0.0000,0.0000,1.0650,0,0,0,0,0,0,0.0000
116000,1924,121,2,0,0,0,0.9399,0.0591,0.0010,0.0000,0.0000,1.0611,0,0,0,0,0,0,0.0000
117000,1943,101,3,0,0,0,0.9492,0.0493,0.0015,0.0000,0.0000,1.0523,0,0,0,0,0,0,0.0000
118000,1953,92,2,0,0,0,0.9541,0.0449,0.0010,0.0000,0.0000,1.0469,0,0,0,0,0,0,0.0000
119000,1956,89,2,0,0,0,0.9555,0.0435,0.0010,0.0000,0.0000,1.0454,0,0,0,0,0,0,0.0000
120000,1965,81,1,0,0,0,0.9599,0.0396,0.0005,0.0000,0.0000,1.0405,0,0,0,0,0,0,0.0000
121000,1969,78,0,0,0,0,0.9619,0.0381,0.0000,0.0000,0.0000,1.0381,0,0,0,0,0,0,0.0000
122000,1979,67,1,0,0,0,0.9668,0.0327,0.0005,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
123000,1992,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
124000,1990,56,1,0,0,0,0.9722,0.0274,0.0005,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
125000,1991,56,0,0,0,0,0.9726,0.0274,0.0000,0.0000,0.0000,1.0274,0,0,0,0,0,0,0.0000
126000,1997,50,0,0,0,0,0.9756,0.0244,0.0000,0.0000,0.0000,1.0244,0,0,0,0,0,0,0.0000
127000,1996,50,1,0,0,0,0.9751,0.0244,0.0005,0.0000,0.0000,1.0254,0,0,0,0,0,0,0.0000
128000,1994,52,0,1,0,0,0.9741,0.0254,0.0000,0.0005,0.0000,1.0269,0,0,0,0,0,0,0.0000
129000,1993,53,0,1,0,0,0.9736,0.0259,0.0000,0.0005,0.0000,1.0274,0,0,0,0,0,0,0.0000
130000,1997,50,0,0,0,0,0.9756,0.0244,0.0000,0.0000,0.0000,1.0244,0,0,0,0,0,0,0.0000
131000,1992,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
132000,1991,56,0,0,0,0,0.9726,0.0274,0.0000,0.0000,0.0000,1.0274,0,0,0,0,0,0,0.0000
133000,1977,70,0,0,0,0,0.9658,0.0342,0.0000,0.0000,0.0000,1.0342,0,0,0,0,0,0,0.0000
134000,1984,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
135000,1983,61,3,0,0,0,0.9687,0.0298,0.0015,0.0000,0.0000,1.0327,0,0,0,0,0,0,0.0000
136000,1987,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
137000,1979,68,0,0,0,0,0.9668,0.0332,0.0000,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
138000,1981,64,1,1,0,0,0.9678,0.0313,0.0005,0.0005,0.0000,1.0337,0,0,0,0,0,0,0.0000
139000,1977,70,0,0,0,0,0.9658,0.0342,0.0000,0.0000,0.0000,1.0342,0,0,0,0,0,0,0.0000
140000,1978,69,0,0,0,0,0.9663,0.0337,0.0000,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
141000,1984,61,2,0,0,0,0.9692,0.0298,0.0010,0.0000,0.0000,1.0318,0,0,0,0,0,0,0.0000
142000,1980,65,2,0,0,0,0.9673,0.0318,0.0010,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
143000,1982,63,2,0,0,0,0.9682,0.0308,0.0010,0.0000,0.0000,1.0327,0,0,0,0,0,0,0.0000
144000,1982,62,3,0,0,0,0.9682,0.0303,0.0015,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
145000,1984,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
146000,1973,74,0,0,0,0,0.9638,0.0362,0.0000,0.0000,0.0000,1.0362,0,0,0,0,0,0,0.0000
147000,1979,68,0,0,0,0,0.9668,0.0332,0.0000,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
148000,1979,68,0,0,0,0,0.9668,0.0332,0.0000,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
149000,1985,61,1,0,0,0,0.9697,0.0298,0.0005,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
150000,1970,75,2,0,0,0,0.9624,0.0366,0.0010,0.0000,0.0000,1.0386,0,0,0,0,0,0,0.0000
151000,1969,77,1,0,0,0,0.9619,0.0376,0.0005,0.0000,0.0000,1.0386,0,0,0,0,0,0,0.0000
152000,1984,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
153000,1980,67,0,0,0,0,0.9673,0.0327,0.0000,0.0000,0.0000,1.0327,0,0,0,0,0,0,0.0000
154000,1974,73,0,0,0,0,0.9643,0.0357,0.0000,0.0000,0.0000,1.0357,0,0,0,0,0,0,0.0000
155000,1987,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
156000,1978,69,0,0,0,0,0.9663,0.0337,0.0000,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
157000,1982,65,0,0,0,0,0.9682,0.0318,0.0000,0.0000,0.0000,1.0318,0,0,0,0,0,0,0.0000
158000,1979,67,0,0,1,0,0.9668,0.0327,0.0000,0.0000,0.0005,1.0347,0,0,0,0,0,0,0.0000
159000,1983,63,1,0,0,0,0.9687,0.0308,0.0005,0.0000,0.0000,1.0318,0,0,0,0,0,0,0.0000
160000,1987,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
161000,1981,66,0,0,0,0,0.9678,0.0322,0.0000,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
162000,1982,65,0,0,0,0,0.9682,0.0318,0.0000,0.0000,0.0000,1.0318,0,0,0,0,0,0,0.0000
163000,1981,64,1,0,1,0,0.9678,0.0313,0.0005,0.0000,0.0005,1.0342,0,0,0,0,0,0,0.0000
164000,1989,56,1,1,0,0,0.9717,0.0274,0.0005,0.0005,0.0000,1.0298,0,0,0,0,0,0,0.0000
165000,1985,62,0,0,0,0,0.9697,0.0303,0.0000,0.0000,0.0000,1.0303,0,0,0,0,0,0,0.0000
166000,1978,69,0,0,0,0,0.9663,0.0337,0.0000,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
167000,1976,68,2,1,0,0,0.9653,0.0332,0.0010,0.0005,0.0000,1.0366,0,0,0,0,0,0,0.0000
168000,1986,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
169000,1984,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
170000,1993,53,1,0,0,0,0.9736,0.0259,0.0005,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
171000,1999,47,1,0,0,0,0.9766,0.0230,0.0005,0.0000,0.0000,1.0239,0,0,0,0,0,0,0.0000
172000,1999,47,1,0,0,0,0.9766,0.0230,0.0005,0.0000,0.0000,1.0239,0,0,0,0,0,0,0.0000
173000,1996,49,1,0,1,0,0.9751,0.0239,0.0005,0.0000,0.0005,1.0269,0,0,0,0,0,0,0.0000
174000,2010,37,0,0,0,0,0.9819,0.0181,0.0000,0.0000,0.0000,1.0181,0,0,0,0,0,0,0.0000
175000,2008,39,0,0,0,0,0.9809,0.0191,0.0000,0.0000,0.0000,1.0191,0,0,0,0,0,0,0.0000
175000,2008,39,0,0,0,0,0.9809,0.0191,0.0000,0.0000,0.0000,1.0191,0,0,0,0,0,0,0.0000
