step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,1653,71,5,3,1,0,0.9538,0.0410,0.0029,0.0017,0.0006,1.0542,201,23,16,42,32,314,1.9841
224000,1671,71,4,2,1,1,0.9554,0.0406,0.0023,0.0011,0.0006,1.0509,194,21,13,38,31,297,1.9596
225000,1282,52,16,19,9,272,0.9303,0.0377,0.0116,0.0138,0.0065,1.1284,198,21,13,39,31,302,1.9536
226000,937,42,16,30,17,498,0.8992,0.0403,0.0154,0.0288,0.0163,1.2226,198,21,13,38,31,301,1.9468
227000,700,41,27,44,27,614,0.8343,0.0489,0.0322,0.0524,0.0322,1.3993,198,23,13,38,31,303,1.9472
228000,498,41,35,67,43,724,0.7281,0.0599,0.0512,0.0980,0.0629,1.7076,203,23,14,39,32,311,1.9518
229000,326,30,46,76,66,783,0.5993,0.0551,0.0846,0.1397,0.1213,2.1287,205,24,14,40,33,316,1.9620
230000,232,25,38,96,83,804,0.4895,0.0527,0.0802,0.2025,0.1751,2.5211,207,24,14,42,33,320,1.9688
231000,196,42,54,108,102,817,0.3904,0.0837,0.1076,0.2151,0.2032,2.7570,208,25,15,43,35,326,1.9939
232000,135,43,48,111,124,829,0.2928,0.0933,0.1041,0.2408,0.2690,3.0998,210,26,15,43,35,329,1.9878
233000,98,45,52,135,138,784,0.2094,0.0962,0.1111,0.2885,0.2949,3.3632,212,26,15,45,35,333,1.9940
234000,65,45,51,165,168,759,0.1316,0.0911,0.1032,0.3340,0.3401,3.6599,214,26,16,45,35,336,1.9911
235000,105,43,51,183,203,698,0.1795,0.0735,0.0872,0.3128,0.3470,3.5744,216,27,17,45,35,340,1.9882
236000,120,30,69,208,241,697,0.1796,0.0449,0.1033,0.3114,0.3608,3.6287,222,28,17,46,35,348,1.9770
237000,98,31,82,241,269,639,0.1359,0.0430,0.1137,0.3343,0.3731,3.7656,226,28,19,48,35,356,1.9831
238000,95,17,64,254,295,670,0.1310,0.0234,0.0883,0.3503,0.4069,3.8786,226,28,20,50,36,360,2.0056
239000,84,27,59,269,314,643,0.1116,0.0359,0.0784,0.3572,0.4170,3.9323,227,28,21,52,38,366,2.0328
240000,100,29,55,273,334,600,0.1264,0.0367,0.0695,0.3451,0.4223,3.9001,232,28,22,53,38,373,2.0268
241000,74,18,57,320,345,604,0.0909,0.0221,0.0700,0.3931,0.4238,4.0369,235,28,23,56,39,381,2.0446
242000,107,22,54,344,363,521,0.1202,0.0247,0.0607,0.3865,0.4079,3.9371,235,28,23,58,42,386,2.0777
243000,99,29,46,357,383,506,0.1083,0.0317,0.0503,0.3906,0.4190,3.9803,240,28,23,58,44,393,2.0789
244000,104,27,50,379,414,477,0.1068,0.0277,0.0513,0.3891,0.4251,3.9979,241,28,23,61,44,397,2.0907
245000,95,28,58,384,439,459,0.0946,0.0279,0.0578,0.3825,0.4373,4.0398,244,28,23,61,45,401,2.0898
246000,98,35,72,420,479,412,0.0888,0.0317,0.0652,0.3804,0.4339,4.0389,244,28,23,62,45,402,2.0945
247000,103,26,73,440,491,366,0.0909,0.0229,0.0644,0.3883,0.4334,4.0503,245,30,23,62,45,405,2.0914
248000,87,27,73,432,513,359,0.0769,0.0239,0.0645,0.3816,0.4532,4.1104,246,30,23,65,45,409,2.1027
249000,112,30,67,442,533,327,0.0946,0.0253,0.0566,0.3733,0.4502,4.0591,248,30,23,70,48,419,2.1408
250000,104,24,65,453,536,316,0.0880,0.0203,0.0550,0.3832,0.4535,4.0939,249,30,23,71,50,423,2.1560
251000,104,26,82,460,575,268,0.0834,0.0209,0.0658,0.3689,0.4611,4.1034,250,30,25,71,50,426,2.1573
252000,114,26,76,468,586,246,0.0898,0.0205,0.0598,0.3685,0.4614,4.0913,251,30,26,72,50,429,2.1608
253000,115,25,79,450,621,239,0.0891,0.0194,0.0612,0.3488,0.4814,4.1140,252,30,27,72,50,431,2.1601
254000,120,20,88,470,625,218,0.0907,0.0151,0.0665,0.3553,0.4724,4.1036,253,30,27,73,50,433,2.1617
255000,115,30,82,476,634,200,0.0860,0.0224,0.0613,0.3560,0.4742,4.1099,254,31,27,73,50,435,2.1586
256000,115,26,81,485,631,203,0.0859,0.0194,0.0605,0.3625,0.4716,4.1143,255,31,27,73,51,437,2.1625
257000,117,22,76,490,650,198,0.0863,0.0162,0.0561,0.3616,0.4797,4.1321,257,31,27,74,52,441,2.1678
258000,120,28,76,488,664,165,0.0872,0.0203,0.0552,0.3547,0.4826,4.1250,259,32,27,74,54,446,2.1749
259000,132,26,78,473,688,138,0.0945,0.0186,0.0558,0.3386,0.4925,4.1160,259,32,27,77,56,451,2.1996
260000,139,27,77,507,696,102,0.0961,0.0187,0.0533,0.3506,0.4813,4.1024,260,32,27,81,57,457,2.2188
261000,157,28,84,513,739,48,0.1032,0.0184,0.0552,0.3373,0.4859,4.0842,259,32,27,85,57,460,2.2370
262000,174,36,86,512,727,34,0.1134,0.0235,0.0560,0.3336,0.4736,4.0306,258,32,27,89,58,464,2.2608
263000,218,48,96,527,678,10,0.1391,0.0306,0.0613,0.3363,0.4327,3.8928,258,32,27,91,57,465,2.2624
264000,343,62,112,512,550,0,0.2172,0.0393,0.0709,0.3243,0.3483,3.5472,258,32,27,94,57,468,2.2735
265000,483,92,126,465,415,0,0.3055,0.0582,0.0797,0.2941,0.2625,3.1499,253,31,27,95,59,465,2.3032
266000,642,127,132,410,275,0,0.4048,0.0801,0.0832,0.2585,0.1734,2.7156,251,31,26,94,60,462,2.3095
267000,814,144,132,333,160,0,0.5142,0.0910,0.0834,0.2104,0.1011,2.2931,253,32,26,94,59,464,2.2974
268000,967,164,132,246,75,0,0.6105,0.1035,0.0833,0.1553,0.0473,1.9255,251,34,26,93,59,463,2.2981
269000,1139,166,114,123,45,0,0.7177,0.1046,0.0718,0.0775,0.0284,1.5942,249,34,27,93,57,460,2.2935
270000,1289,161,71,64,20,0,0.8031,0.1003,0.0442,0.0399,0.0125,1.3583,242,33,26,88,53,442,2.2692
271000,1385,155,47,25,5,0,0.8565,0.0959,0.0291,0.0155,0.0031,1.2127,236,35,25,83,51,430,2.2512
272000,1459,131,29,10,2,0,0.8945,0.0803,0.0178,0.0061,0.0012,1.1392,226,36,25,78,51,416,2.2596
273000,1497,109,16,5,6,0,0.9167,0.0667,0.0098,0.0031,0.0037,1.1102,229,34,25,77,49,414,2.2343
274000,1527,103,15,10,2,0,0.9215,0.0622,0.0091,0.0060,0.0012,1.1032,214,33,23,71,49,390,2.2513
275000,1564,94,5,6,0,0,0.9371,0.0563,0.0030,0.0036,0.0000,1.0731,208,32,22,67,49,378,2.2513
276000,1580,90,3,3,5,0,0.9399,0.0535,0.0018,0.0018,0.0030,1.0744,203,32,21,63,47,366,2.2322
277000,1590,91,3,3,1,0,0.9419,0.0539,0.0018,0.0018,0.0006,1.0652,199,32,21,62,46,360,2.2333
278000,1604,83,2,6,1,0,0.9458,0.0489,0.0012,0.0035,0.0006,1.0643,195,32,20,59,45,351,2.2222
279000,1611,85,5,3,0,0,0.9454,0.0499,0.0029,0.0018,0.0000,1.0610,196,32,18,55,43,344,2.1773
280000,1639,70,4,3,3,0,0.9535,0.0407,0.0023,0.0017,0.0017,1.0576,191,31,15,52,39,328,2.1372
281000,1649,63,4,6,0,0,0.9576,0.0366,0.0023,0.0035,0.0000,1.0517,194,30,14,51,37,326,2.1012
282000,1663,53,5,3,1,0,0.9641,0.0307,0.0029,0.0017,0.0006,1.0441,194,30,14,48,36,322,2.0745
283000,1661,67,1,0,4,0,0.9585,0.0387,0.0006,0.0000,0.0023,1.0490,193,27,13,46,35,314,2.0541
284000,1688,55,0,2,1,0,0.9668,0.0315,0.0000,0.0011,0.0006,1.0372,188,26,12,42,33,301,2.0233
285000,1687,58,1,6,2,0,0.9618,0.0331,0.0006,0.0034,0.0011,1.0490,186,24,13,41,29,293,1.9863
286000,1701,54,0,3,1,0,0.9670,0.0307,0.0000,0.0017,0.0006,1.0381,183,23,13,40,28,287,1.9791
287000,1706,54,2,2,1,0,0.9666,0.0306,0.0011,0.0011,0.0006,1.0385,183,22,13,37,27,282,1.9468
288000,1727,46,5,3,3,1,0.9680,0.0258,0.0028,0.0017,0.0017,1.0432,170,23,13,32,24,262,1.9198
289000,1261,41,9,5,15,329,0.9474,0.0308,0.0068,0.0038,0.0113,1.1007,173,23,14,32,24,266,1.9135
290000,897,61,17,5,31,536,0.8872,0.0603,0.0168,0.0049,0.0307,1.2315,174,23,14,32,25,268,1.9216
291000,633,59,21,20,41,663,0.8178,0.0762,0.0271,0.0258,0.0530,1.4199,175,26,14,32,26,273,1.9304
292000,436,44,36,32,55,771,0.7231,0.0730,0.0597,0.0531,0.0912,1.7164,177,28,14,32,26,277,1.9242
293000,289,49,40,47,74,801,0.5792,0.0982,0.0802,0.0942,0.1483,2.1343,180,28,15,32,28,283,1.9399
294000,187,44,54,67,87,859,0.4260,0.1002,0.1230,0.1526,0.1982,2.5968,184,29,15,32,28,288,1.9271
295000,94,53,65,73,108,835,0.2392,0.1349,0.1654,0.1858,0.2748,3.1221,188,29,16,32,28,293,1.9181
296000,142,58,77,95,136,780,0.2795,0.1142,0.1516,0.1870,0.2677,3.0492,191,29,16,32,28,296,1.9088
297000,107,60,85,105,156,809,0.2086,0.1170,0.1657,0.2047,0.3041,3.2788,193,29,16,32,28,298,1.9027
298000,71,35,91,140,189,774,0.1350,0.0665,0.1730,0.2662,0.3593,3.6483,196,30,17,34,28,305,1.9115
299000,82,50,104,198,220,671,0.1254,0.0765,0.1590,0.3028,0.3364,3.6483,198,32,21,34,28,313,1.9201
300000,78,60,108,211,244,661,0.1113,0.0856,0.1541,0.3010,0.3481,3.6890,199,33,21,34,28,315,1.9175
300000,78,60,108,211,244,661,0.1113,0.0856,0.1541,0.3010,0.3481,3.6890,199,33,21,34,28,315,1.9175
